; Effective Area Spectral Curve for GOES-19 SUVI FM4
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
          56.5        1.273671e-11        6.090079e-13         3.481478e-12
          56.6        1.382360e-11        6.675934e-13         3.796373e-12
          56.7        1.249626e-11        6.095267e-13         3.447972e-12
          56.8        1.552957e-11        7.649996e-13         4.304937e-12
          56.9        1.736476e-11        8.554029e-13         4.813671e-12
          57.0        1.781969e-11        8.951751e-13         4.985633e-12
          57.1        1.897282e-11        9.624055e-13         5.332629e-12
          57.2        2.162496e-11        1.107587e-12         6.105861e-12
          57.3        2.258503e-11        1.156760e-12         6.376938e-12
          57.4        2.175062e-11        1.124787e-12         6.169242e-12
          57.5        2.124500e-11        1.119777e-12         6.080295e-12
          57.6        2.309538e-11        1.228884e-12         6.639470e-12
          57.7        2.622495e-11        1.408588e-12         7.572697e-12
          57.8        2.853812e-11        1.532833e-12         8.240647e-12
          57.9        2.960403e-11        1.620029e-12         8.624084e-12
          58.0        3.009523e-11        1.662214e-12         8.805592e-12
          58.1        2.993354e-11        1.668565e-12         8.796438e-12
          58.2        3.438165e-11        1.963300e-12         1.021825e-11
          58.3        4.106956e-11        2.402939e-12         1.234567e-11
          58.4        4.312267e-11        2.584520e-12         1.310963e-11
          58.5        4.389554e-11        2.694138e-12         1.349401e-11
          58.6        4.633370e-11        2.911534e-12         1.440128e-11
          58.7        4.946175e-11        3.181203e-12         1.554182e-11
          58.8        6.306311e-11        4.150340e-12         2.003022e-11
          58.9        6.928585e-11        4.664807e-12         2.224238e-11
          59.0        7.138035e-11        4.937203e-12         2.320567e-11
          59.1        7.598410e-11        5.444734e-12         2.511375e-11
          59.2        8.457501e-11        6.275100e-12         2.841174e-11
          59.3        1.013871e-10        7.784237e-12         3.460830e-11
          59.4        1.046291e-10        8.033150e-12         3.571496e-11
          59.5        1.198764e-10        9.839121e-12         4.221626e-11
          59.6        1.346795e-10        1.142006e-11         4.815680e-11
          59.7        1.428686e-10        1.250846e-11         5.185515e-11
          59.8        1.577004e-10        1.380701e-11         5.723842e-11
          59.9        1.847020e-10        1.668895e-11         6.803403e-11
          60.0        2.139114e-10        2.108509e-11         8.206020e-11
          60.1        2.470917e-10        2.548680e-11         9.681866e-11
          60.2        2.743064e-10        2.957631e-11         1.097303e-10
          60.3        3.079002e-10        3.319847e-11         1.231688e-10
          60.4        3.821146e-10        4.487726e-11         1.590820e-10
          60.5        4.502694e-10        5.510883e-11         1.911030e-10
          60.6        4.952004e-10        6.309658e-11         2.141605e-10
          60.7        5.388815e-10        7.141503e-11         2.373698e-10
          60.8        5.930425e-10        8.166942e-11         2.659562e-10
          60.9        7.317338e-10        1.046213e-10         3.339560e-10
          61.0        8.382820e-10        1.243219e-10         3.891813e-10
          61.1        9.073444e-10        1.394660e-10         4.283470e-10
          61.2        1.009408e-09        1.606643e-10         4.843647e-10
          61.3        1.121001e-09        1.846196e-10         5.465626e-10
          61.4        1.244670e-09        2.119244e-10         6.163762e-10
          61.5        1.480624e-09        2.604313e-10         7.444544e-10
          61.6        1.706754e-09        3.098995e-10         8.709984e-10
          61.7        1.876948e-09        3.509804e-10         9.711306e-10
          61.8        1.970247e-09        3.788774e-10         1.032841e-09
          61.9        2.329306e-09        4.479242e-10         1.221066e-09
          62.0        2.896211e-09        5.879460e-10         1.557237e-09
          62.1        3.043047e-09        6.341668e-10         1.656395e-09
          62.2        3.339033e-09        7.139132e-10         1.839447e-09
          62.3        3.422638e-09        7.317887e-10         1.885505e-09
          62.4        3.735359e-09        8.189613e-10         2.082118e-09
          62.5        4.541140e-09        1.045200e-09         2.589536e-09
          62.6        5.188335e-09        1.213175e-09         2.980639e-09
          62.7        5.762377e-09        1.358212e-09         3.323005e-09
          62.8        5.955852e-09        1.403814e-09         3.434577e-09
          62.9        6.473312e-09        1.550049e-09         3.761050e-09
          63.0        7.179100e-09        1.732496e-09         4.186599e-09
          63.1        8.469419e-09        2.059758e-09         4.957233e-09
          63.2        9.633912e-09        2.360958e-09         5.659367e-09
          63.3        1.108672e-08        2.737682e-09         6.536327e-09
          63.4        1.211600e-08        3.014418e-09         7.168768e-09
          63.5        1.313716e-08        3.292980e-09         7.800591e-09
          63.6        1.478453e-08        3.733390e-09         8.809685e-09
          63.7        1.726781e-08        4.392526e-09         1.032533e-08
          63.8        2.061466e-08        5.282188e-09         1.236934e-08
          63.9        2.301936e-08        5.941071e-09         1.385971e-08
          64.0        2.595012e-08        6.745453e-09         1.567753e-08
          64.1        2.883663e-08        7.549033e-09         1.748027e-08
          64.2        3.410959e-08        8.992331e-09         2.074594e-08
          64.3        4.181367e-08        1.110056e-08         2.551636e-08
          64.4        5.193830e-08        1.388398e-08         3.179924e-08
          64.5        6.294065e-08        1.700021e-08         3.872477e-08
          64.6        7.464574e-08        2.038968e-08         4.617068e-08
          64.7        8.996037e-08        2.484707e-08         5.593600e-08
          64.8        1.117819e-07        3.087418e-08         6.950430e-08
          64.9        1.494570e-07        4.218862e-08         9.389131e-08
          65.0        2.035286e-07        5.806882e-08         1.285068e-07
          65.1        2.696953e-07        7.776292e-08         1.711358e-07
          65.2        3.498263e-07        1.019230e-07         2.230780e-07
          65.3        4.609687e-07        1.356923e-07         2.953854e-07
          65.4        6.380942e-07        1.898021e-07         4.109117e-07
          65.5        9.641280e-07        2.900712e-07         6.242184e-07
          65.6        1.514430e-06        4.607757e-07         9.857175e-07
          65.7        2.328773e-06        7.164316e-07         1.523716e-06
          65.8        3.311496e-06        1.029951e-06         2.177933e-06
          65.9        4.185470e-06        1.315884e-06         2.766792e-06
          66.0        4.968516e-06        1.578741e-06         3.300959e-06
          66.1        4.366054e-06        1.387310e-06         2.900699e-06
          66.2        3.739859e-06        1.213321e-06         2.509252e-06
          66.3        2.824127e-06        9.256053e-07         1.904009e-06
          66.4        1.845837e-06        6.106735e-07         1.249993e-06
          66.5        1.154613e-06        3.852742e-07         7.850850e-07
          66.6        7.255082e-07        2.441466e-07         4.953027e-07
          66.7        4.401630e-07        1.493637e-07         3.016929e-07
          66.8        2.909083e-07        9.953406e-08         2.001758e-07
          66.9        1.884641e-07        6.501136e-08         1.301873e-07
          67.0        1.260913e-07        4.384707e-08         8.743570e-08
          67.1        8.525729e-08        2.988438e-08         5.934451e-08
          67.2        5.505262e-08        1.944947e-08         3.846380e-08
          67.3        3.885040e-08        1.372541e-08         2.714374e-08
          67.4        2.683193e-08        9.578873e-09         1.884119e-08
          67.5        4.770463e-08        1.702654e-08         3.349718e-08
          67.6        1.560867e-08        5.569729e-09         1.095986e-08
          67.7        1.109397e-08        3.957835e-09         7.789643e-09
          67.8        8.897520e-09        3.173566e-09         6.247313e-09
          67.9        6.607234e-09        2.356138e-09         4.639118e-09
          68.0        1.291657e-08        4.605127e-09         9.068935e-09
          68.1        4.110890e-09        1.465371e-09         2.886267e-09
          68.2        3.216027e-09        1.146178e-09         2.257948e-09
          68.3        2.879647e-09        1.026095e-09         2.021739e-09
          68.4        2.507918e-09        8.934513e-10         1.760721e-09
          68.5        5.912884e-09        2.106075e-09         4.151145e-09
          68.6        1.581228e-09        5.632082e-10         1.110102e-09
          68.7        1.238150e-09        4.408477e-10         8.692183e-10
          68.8        1.277297e-09        4.546984e-10         8.966833e-10
          68.9        9.436797e-10        3.358689e-10         6.624687e-10
          69.0        3.011529e-09        1.071641e-09         2.114070e-09
          69.1        2.260581e-09        8.042712e-10         1.586886e-09
