; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 17-Oct-2018
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; EA_ThinOpen( 93.9A) = 1.111914e-01 > 1.170000e-02
; Wavelength[A]	EA_Thin/Open[cm^2]	EA_Thin/Thin[cm^2]	EA_Thick/Open[cm^2]
378.2	2.2862E-14	1.57061E-21	1.18074E-15
378.3	2.2986E-14	1.57915E-21	1.18716E-15
378.4	2.3111E-14	1.58771E-21	1.1936E-15
378.5	2.3236E-14	1.59629E-21	1.20005E-15
378.6	2.3361E-14	1.6049E-21	1.20652E-15
378.7	2.3487E-14	1.61353E-21	1.21301E-15
378.8	2.3613E-14	1.62218E-21	1.21951E-15
378.9	2.3739E-14	1.63086E-21	1.22603E-15
379	2.3865E-14	1.63956E-21	1.23257E-15
379.1	2.3993E-14	1.64832E-21	1.23916E-15
379.2	2.4121E-14	1.65712E-21	1.24578E-15
379.3	2.4249E-14	1.66594E-21	1.25241E-15
379.4	2.4378E-14	1.67478E-21	1.25905E-15
379.5	2.4507E-14	1.68365E-21	1.26572E-15
379.6	2.4637E-14	1.69253E-21	1.2724E-15
379.7	2.4766E-14	1.70145E-21	1.2791E-15
379.8	2.4896E-14	1.71038E-21	1.28582E-15
379.9	2.5027E-14	1.71934E-21	1.29255E-15
380	2.5157E-14	1.72832E-21	1.2993E-15
380.1	2.5283E-14	1.73695E-21	1.30579E-15
380.2	2.5407E-14	1.74548E-21	1.3122E-15
380.3	2.5532E-14	1.75403E-21	1.31863E-15
380.4	2.5656E-14	1.7626E-21	1.32507E-15
380.5	2.5782E-14	1.77119E-21	1.33153E-15
380.6	2.5907E-14	1.7798E-21	1.338E-15
380.7	2.6033E-14	1.78843E-21	1.34449E-15
380.8	2.6158E-14	1.79709E-21	1.351E-15
380.9	2.6285E-14	1.80576E-21	1.35752E-15
381	2.6411E-14	1.81446E-21	1.36406E-15
381.1	2.6539E-14	1.82321E-21	1.37064E-15
381.2	2.6667E-14	1.832E-21	1.37724E-15
381.3	2.6795E-14	1.8408E-21	1.38386E-15
381.4	2.6923E-14	1.84963E-21	1.3905E-15
381.5	2.7052E-14	1.85847E-21	1.39715E-15
381.6	2.7181E-14	1.86734E-21	1.40381E-15
381.7	2.7310E-14	1.87623E-21	1.4105E-15
381.8	2.7440E-14	1.88514E-21	1.41719E-15
381.9	2.7570E-14	1.89407E-21	1.42391E-15
382	2.7700E-14	1.90302E-21	1.43064E-15
382.1	2.7827E-14	1.91173E-21	1.43718E-15
382.2	2.7953E-14	1.92039E-21	1.4437E-15
382.3	2.8080E-14	1.92908E-21	1.45023E-15
382.4	2.8206E-14	1.93778E-21	1.45677E-15
382.5	2.8333E-14	1.94651E-21	1.46333E-15
382.6	2.8461E-14	1.95525E-21	1.4699E-15
382.7	2.8588E-14	1.96402E-21	1.47649E-15
382.8	2.8716E-14	1.9728E-21	1.48309E-15
382.9	2.8844E-14	1.9816E-21	1.48971E-15
383	2.8973E-14	1.99042E-21	1.49634E-15
383.1	2.9098E-14	1.99903E-21	1.50281E-15
383.2	2.9222E-14	2.00756E-21	1.50923E-15
383.3	2.9347E-14	2.01611E-21	1.51566E-15
383.4	2.9471E-14	2.02468E-21	1.5221E-15
383.5	2.9596E-14	2.03327E-21	1.52856E-15
383.6	2.9722E-14	2.04188E-21	1.53503E-15
383.7	2.9847E-14	2.0505E-21	1.54151E-15
383.8	2.9973E-14	2.05914E-21	1.54801E-15
383.9	3.0099E-14	2.0678E-21	1.55451E-15
384	3.0225E-14	2.07648E-21	1.56104E-15
384.1	3.0354E-14	2.0853E-21	1.56767E-15
384.2	3.0483E-14	2.09416E-21	1.57433E-15
384.3	3.0612E-14	2.10305E-21	1.58101E-15
384.4	3.0742E-14	2.11195E-21	1.5877E-15
384.5	3.0871E-14	2.12087E-21	1.59441E-15
384.6	3.1002E-14	2.12981E-21	1.60113E-15
384.7	3.1132E-14	2.13876E-21	1.60786E-15
384.8	3.1263E-14	2.14774E-21	1.61461E-15
384.9	3.1394E-14	2.15673E-21	1.62137E-15
385	3.1525E-14	2.16575E-21	1.62815E-15
385.1	3.1650E-14	2.17435E-21	1.63462E-15
385.2	3.1774E-14	2.18287E-21	1.64102E-15
385.3	3.1898E-14	2.19141E-21	1.64744E-15
385.4	3.2023E-14	2.19996E-21	1.65387E-15
385.5	3.2147E-14	2.20853E-21	1.66031E-15
385.6	3.2272E-14	2.21711E-21	1.66676E-15
385.7	3.2398E-14	2.22571E-21	1.67323E-15
385.8	3.2523E-14	2.23433E-21	1.6797E-15
385.9	3.2649E-14	2.24296E-21	1.68619E-15
386	3.2775E-14	2.25161E-21	1.6927E-15
386.1	3.2894E-14	2.25984E-21	1.69889E-15
386.2	3.3013E-14	2.26799E-21	1.70501E-15
386.3	3.3132E-14	2.27615E-21	1.71114E-15
386.4	3.3251E-14	2.28432E-21	1.71728E-15
386.5	3.3370E-14	2.2925E-21	1.72344E-15
386.6	3.3489E-14	2.3007E-21	1.7296E-15
386.7	3.3609E-14	2.30892E-21	1.73578E-15
386.8	3.3728E-14	2.31715E-21	1.74197E-15
386.9	3.3848E-14	2.32539E-21	1.74816E-15
387	3.3969E-14	2.33365E-21	1.75437E-15
387.1	3.4089E-14	2.34194E-21	1.76061E-15
387.2	3.4210E-14	2.35026E-21	1.76686E-15
387.3	3.4332E-14	2.35859E-21	1.77312E-15
387.4	3.4453E-14	2.36694E-21	1.77939E-15
387.5	3.4575E-14	2.37529E-21	1.78568E-15
387.6	3.4697E-14	2.38367E-21	1.79197E-15
387.7	3.4819E-14	2.39206E-21	1.79828E-15
387.8	3.4941E-14	2.40046E-21	1.8046E-15
387.9	3.5064E-14	2.40887E-21	1.81092E-15
388	3.5186E-14	2.41731E-21	1.81726E-15
388.1	3.5301E-14	2.42515E-21	1.82316E-15
388.2	3.5413E-14	2.43287E-21	1.82897E-15
388.3	3.5526E-14	2.44061E-21	1.83478E-15
388.4	3.5638E-14	2.44836E-21	1.8406E-15
388.5	3.5751E-14	2.45611E-21	1.84644E-15
388.6	3.5864E-14	2.46389E-21	1.85228E-15
388.7	3.5978E-14	2.47167E-21	1.85813E-15
388.8	3.6091E-14	2.47946E-21	1.86399E-15
388.9	3.6205E-14	2.48727E-21	1.86986E-15
389	3.6319E-14	2.49509E-21	1.87574E-15
389.1	3.6432E-14	2.50287E-21	1.88159E-15
389.2	3.6545E-14	2.51064E-21	1.88743E-15
389.3	3.6658E-14	2.51843E-21	1.89328E-15
389.4	3.6772E-14	2.52622E-21	1.89914E-15
389.5	3.6885E-14	2.53403E-21	1.90501E-15
389.6	3.6999E-14	2.54185E-21	1.91089E-15
389.7	3.7113E-14	2.54968E-21	1.91678E-15
389.8	3.7227E-14	2.55753E-21	1.92268E-15
389.9	3.7342E-14	2.56538E-21	1.92858E-15
390	3.7456E-14	2.57325E-21	1.9345E-15
390.1	3.7564E-14	2.58065E-21	1.94006E-15
390.2	3.7671E-14	2.58798E-21	1.94557E-15
390.3	3.7778E-14	2.59533E-21	1.95109E-15
390.4	3.7885E-14	2.60268E-21	1.95662E-15
390.5	3.7992E-14	2.61002E-21	1.96214E-15
390.6	3.8098E-14	2.61735E-21	1.96765E-15
390.7	3.8205E-14	2.6247E-21	1.97317E-15
390.8	3.8312E-14	2.63205E-21	1.9787E-15
390.9	3.8420E-14	2.63942E-21	1.98424E-15
391	3.8527E-14	2.6468E-21	1.98979E-15
391.1	3.8631E-14	2.65395E-21	1.99516E-15
391.2	3.8734E-14	2.66104E-21	2.0005E-15
391.3	3.8838E-14	2.66815E-21	2.00584E-15
391.4	3.8941E-14	2.67526E-21	2.01118E-15
391.5	3.9045E-14	2.68238E-21	2.01654E-15
391.6	3.9149E-14	2.68951E-21	2.0219E-15
391.7	3.9253E-14	2.69665E-21	2.02727E-15
391.8	3.9357E-14	2.7038E-21	2.03264E-15
391.9	3.9461E-14	2.71096E-21	2.03802E-15
392	3.9565E-14	2.71813E-21	2.04341E-15
392.1	3.9664E-14	2.72491E-21	2.04851E-15
392.2	3.9761E-14	2.7316E-21	2.05354E-15
392.3	3.9859E-14	2.7383E-21	2.05858E-15
392.4	3.9956E-14	2.745E-21	2.06362E-15
392.5	4.0054E-14	2.75172E-21	2.06866E-15
392.6	4.0152E-14	2.75844E-21	2.07372E-15
392.7	4.0250E-14	2.76517E-21	2.07877E-15
392.8	4.0348E-14	2.7719E-21	2.08384E-15
392.9	4.0446E-14	2.77865E-21	2.08891E-15
393	4.0544E-14	2.7854E-21	2.09399E-15
393.1	4.0640E-14	2.79195E-21	2.09891E-15
393.2	4.0734E-14	2.79845E-21	2.1038E-15
393.3	4.0829E-14	2.80496E-21	2.10869E-15
393.4	4.0924E-14	2.81148E-21	2.11359E-15
393.5	4.1019E-14	2.81801E-21	2.1185E-15
393.6	4.1114E-14	2.82454E-21	2.12341E-15
393.7	4.1209E-14	2.83108E-21	2.12833E-15
393.8	4.1305E-14	2.83762E-21	2.13325E-15
393.9	4.1400E-14	2.84418E-21	2.13817E-15
394	4.1495E-14	2.85074E-21	2.1431E-15
394.1	4.1588E-14	2.85708E-21	2.14787E-15
394.2	4.1679E-14	2.86336E-21	2.1526E-15
394.3	4.1771E-14	2.86965E-21	2.15732E-15
394.4	4.1862E-14	2.87595E-21	2.16206E-15
394.5	4.1954E-14	2.88226E-21	2.1668E-15
394.6	4.2046E-14	2.88857E-21	2.17154E-15
394.7	4.2138E-14	2.89488E-21	2.17629E-15
394.8	4.2230E-14	2.90121E-21	2.18105E-15
394.9	4.2322E-14	2.90754E-21	2.18581E-15
395	4.2415E-14	2.91388E-21	2.19057E-15
395.1	4.2498E-14	2.91958E-21	2.19486E-15
395.2	4.2578E-14	2.92514E-21	2.19904E-15
395.3	4.2659E-14	2.9307E-21	2.20322E-15
395.4	4.2740E-14	2.93627E-21	2.20741E-15
395.5	4.2822E-14	2.94184E-21	2.21159E-15
395.6	4.2903E-14	2.94742E-21	2.21579E-15
395.7	4.2984E-14	2.953E-21	2.21999E-15
395.8	4.3065E-14	2.95859E-21	2.22419E-15
395.9	4.3147E-14	2.96419E-21	2.22839E-15
396	4.3228E-14	2.96978E-21	2.2326E-15
396.1	4.3312E-14	2.9755E-21	2.2369E-15
396.2	4.3395E-14	2.98127E-21	2.24123E-15
396.3	4.3479E-14	2.98704E-21	2.24557E-15
396.4	4.3564E-14	2.99282E-21	2.24992E-15
396.5	4.3648E-14	2.9986E-21	2.25426E-15
396.6	4.3732E-14	3.00439E-21	2.25862E-15
396.7	4.3816E-14	3.01018E-21	2.26297E-15
396.8	4.3901E-14	3.01598E-21	2.26733E-15
396.9	4.3985E-14	3.02178E-21	2.27168E-15
397	4.4069E-14	3.02757E-21	2.27604E-15
397.1	4.4154E-14	3.03336E-21	2.28039E-15
397.2	4.4238E-14	3.03916E-21	2.28475E-15
397.3	4.4323E-14	3.04496E-21	2.28911E-15
397.4	4.4407E-14	3.05077E-21	2.29348E-15
397.5	4.4492E-14	3.05658E-21	2.29785E-15
397.6	4.4576E-14	3.0624E-21	2.30222E-15
397.7	4.4661E-14	3.06822E-21	2.3066E-15
397.8	4.4746E-14	3.07405E-21	2.31098E-15
397.9	4.4831E-14	3.07988E-21	2.31537E-15
398	4.4916E-14	3.08572E-21	2.31976E-15
398.1	4.4990E-14	3.0908E-21	2.32358E-15
398.2	4.5061E-14	3.09572E-21	2.32727E-15
398.3	4.5133E-14	3.10064E-21	2.33097E-15
398.4	4.5205E-14	3.10556E-21	2.33467E-15
398.5	4.5276E-14	3.11048E-21	2.33837E-15
398.6	4.5348E-14	3.11542E-21	2.34208E-15
398.7	4.5420E-14	3.12035E-21	2.34579E-15
398.8	4.5492E-14	3.12529E-21	2.3495E-15
398.9	4.5564E-14	3.13023E-21	2.35322E-15
399	4.5636E-14	3.13517E-21	2.35693E-15
399.1	4.4457E-14	3.0542E-21	2.29606E-15
399.2	4.2873E-14	2.94539E-21	2.21426E-15
399.3	4.1318E-14	2.83856E-21	2.13395E-15
399.4	3.9792E-14	2.73371E-21	2.05513E-15
399.5	3.8295E-14	2.63084E-21	1.97779E-15
399.6	3.6826E-14	2.52995E-21	1.90194E-15
399.7	3.5386E-14	2.43103E-21	1.82758E-15
399.8	3.3975E-14	2.3341E-21	1.75471E-15
399.9	3.2593E-14	2.23914E-21	1.68332E-15
400	3.1240E-14	2.14616E-21	1.61342E-15
400.1	3.1056E-14	2.13353E-21	1.60393E-15
400.2	3.1105E-14	2.13691E-21	1.60647E-15
400.3	3.1154E-14	2.14028E-21	1.609E-15
400.4	3.1203E-14	2.14366E-21	1.61154E-15
400.5	3.1252E-14	2.14704E-21	1.61408E-15
400.6	3.1302E-14	2.15042E-21	1.61663E-15
400.7	3.1351E-14	2.15381E-21	1.61917E-15
400.8	3.1400E-14	2.1572E-21	1.62172E-15
400.9	3.1450E-14	2.16059E-21	1.62427E-15
401	3.1499E-14	2.16398E-21	1.62682E-15
401.1	3.1541E-14	2.16686E-21	1.62898E-15
401.2	3.1581E-14	2.16961E-21	1.63105E-15
401.3	3.1621E-14	2.17236E-21	1.63312E-15
401.4	3.1661E-14	2.17511E-21	1.63519E-15
401.5	3.1701E-14	2.17787E-21	1.63726E-15
401.6	3.1741E-14	2.18062E-21	1.63933E-15
401.7	3.1781E-14	2.18338E-21	1.6414E-15
401.8	3.1822E-14	2.18614E-21	1.64348E-15
401.9	3.1862E-14	2.1889E-21	1.64555E-15
402	3.1902E-14	2.19167E-21	1.64763E-15
402.1	3.1945E-14	2.19464E-21	1.64987E-15
402.2	3.1989E-14	2.19767E-21	1.65215E-15
402.3	3.2034E-14	2.20071E-21	1.65443E-15
402.4	3.2078E-14	2.20375E-21	1.65671E-15
402.5	3.2122E-14	2.20679E-21	1.659E-15
402.6	3.2166E-14	2.20983E-21	1.66129E-15
402.7	3.2211E-14	2.21287E-21	1.66358E-15
402.8	3.2255E-14	2.21592E-21	1.66587E-15
402.9	3.2299E-14	2.21897E-21	1.66816E-15
403	3.2344E-14	2.22202E-21	1.67045E-15
403.1	3.2384E-14	2.22476E-21	1.67251E-15
403.2	3.2423E-14	2.22746E-21	1.67454E-15
403.3	3.2462E-14	2.23016E-21	1.67657E-15
403.4	3.2502E-14	2.23287E-21	1.67861E-15
403.5	3.2541E-14	2.23558E-21	1.68064E-15
403.6	3.2581E-14	2.23828E-21	1.68268E-15
403.7	3.2620E-14	2.24099E-21	1.68472E-15
403.8	3.2681E-14	2.24517E-21	1.68675E-15
403.9	3.3091E-14	2.27332E-21	1.68879E-15
404	3.3505E-14	2.30181E-21	1.69083E-15
404.1	3.3927E-14	2.33077E-21	1.69296E-15
404.2	3.4353E-14	2.36008E-21	1.69512E-15
404.3	3.4785E-14	2.38971E-21	1.69729E-15
404.4	3.5222E-14	2.41974E-21	1.69945E-15
404.5	3.5664E-14	2.45011E-21	1.70161E-15
404.6	3.6111E-14	2.4808E-21	1.70378E-15
404.7	3.6562E-14	2.5118E-21	1.70595E-15
404.8	3.7019E-14	2.54323E-21	1.70811E-15
404.9	3.7482E-14	2.57499E-21	1.71028E-15
405	3.7950E-14	2.60717E-21	1.71245E-15
405.1	3.8423E-14	2.63964E-21	1.71461E-15
405.2	3.8901E-14	2.67249E-21	1.71675E-15
405.3	3.9383E-14	2.70562E-21	1.7189E-15
405.4	3.9873E-14	2.73928E-21	1.72105E-15
405.5	4.0366E-14	2.77316E-21	1.7232E-15
405.6	4.0867E-14	2.80753E-21	1.72535E-15
405.7	4.1372E-14	2.84226E-21	1.7275E-15
405.8	4.1885E-14	2.87748E-21	1.72965E-15
405.9	4.2401E-14	2.91297E-21	1.73181E-15
406	4.2926E-14	2.94898E-21	1.73396E-15
406.1	4.3451E-14	2.98507E-21	1.73601E-15
406.2	4.3983E-14	3.02163E-21	1.73803E-15
406.3	4.4521E-14	3.07825E-21	1.74005E-15
406.4	4.5066E-14	3.15074E-21	1.74207E-15
406.5	4.5615E-14	3.22458E-21	1.7441E-15
406.6	4.6171E-14	3.30021E-21	1.74612E-15
406.7	4.6733E-14	3.37742E-21	1.74815E-15
406.8	4.7302E-14	3.45659E-21	1.75017E-15
406.9	4.7877E-14	3.53736E-21	1.7522E-15
407	4.8458E-14	3.61992E-21	1.75423E-15
407.1	4.9047E-14	3.70446E-21	1.75628E-15
407.2	4.9642E-14	3.79084E-21	1.75833E-15
407.3	5.0244E-14	3.87928E-21	1.76039E-15
407.4	5.0852E-14	3.96945E-21	1.76244E-15
407.5	5.1467E-14	4.06166E-21	1.7645E-15
407.6	5.2090E-14	4.15623E-21	1.76656E-15
407.7	5.2718E-14	4.25257E-21	1.76862E-15
407.8	5.3354E-14	4.35116E-21	1.77068E-15
407.9	5.3998E-14	4.45208E-21	1.77274E-15
408	5.4647E-14	4.5549E-21	1.77481E-15
408.1	5.5302E-14	4.65999E-21	1.77678E-15
408.2	5.5962E-14	4.76716E-21	1.77874E-15
408.3	5.6631E-14	4.87702E-21	1.78069E-15
408.4	5.7307E-14	4.98912E-21	1.78265E-15
408.5	5.7990E-14	5.10375E-21	1.7846E-15
408.6	5.8681E-14	5.22085E-21	1.78656E-15
408.7	5.9379E-14	5.34056E-21	1.78852E-15
408.8	6.0084E-14	5.46258E-21	1.79048E-15
408.9	6.0797E-14	5.58741E-21	1.79244E-15
409	6.1517E-14	5.71494E-21	1.7944E-15
409.1	6.2243E-14	5.84523E-21	1.79621E-15
409.2	6.2973E-14	5.97787E-21	1.79797E-15
409.3	6.3710E-14	6.11323E-21	1.79973E-15
409.4	6.4455E-14	6.25167E-21	1.80149E-15
409.5	6.5209E-14	6.39306E-21	1.80326E-15
409.6	6.5972E-14	6.53786E-21	1.80502E-15
409.7	6.6742E-14	6.68546E-21	1.80679E-15
409.8	6.7519E-14	6.83611E-21	1.80856E-15
409.9	6.8306E-14	6.99011E-21	1.81032E-15
410	6.9101E-14	7.14748E-21	1.81209E-15
410.1	6.9905E-14	7.30843E-21	1.81388E-15
410.2	7.0717E-14	7.47251E-21	1.81568E-15
410.3	7.1538E-14	7.64031E-21	1.81748E-15
410.4	7.2369E-14	7.8117E-21	1.81928E-15
410.5	7.3209E-14	7.98712E-21	1.82108E-15
410.6	7.4057E-14	8.16602E-21	1.82289E-15
410.7	7.4914E-14	8.34856E-21	1.82469E-15
410.8	7.5781E-14	8.53539E-21	1.82649E-15
410.9	7.6656E-14	8.72587E-21	1.8283E-15
411	7.7541E-14	8.92058E-21	1.8301E-15
411.1	7.8429E-14	9.11854E-21	1.83177E-15
411.2	7.9326E-14	9.32094E-21	1.8334E-15
411.3	8.0232E-14	9.52762E-21	1.83503E-15
411.4	8.1146E-14	9.73814E-21	1.83665E-15
411.5	8.2071E-14	9.95365E-21	1.83828E-15
411.6	8.3005E-14	1.01735E-20	1.83991E-15
411.7	8.3949E-14	1.0398E-20	1.84154E-15
411.8	8.4902E-14	1.06271E-20	1.84317E-15
411.9	8.5866E-14	1.08613E-20	1.8448E-15
412	8.6840E-14	1.11003E-20	1.84643E-15
412.1	8.7969E-14	1.13629E-20	1.85112E-15
412.2	8.9138E-14	1.16353E-20	1.85636E-15
412.3	9.0318E-14	1.19128E-20	1.8616E-15
412.4	9.1515E-14	1.21974E-20	1.86686E-15
412.5	9.2727E-14	1.24886E-20	1.87212E-15
412.6	9.3954E-14	1.27865E-20	1.87739E-15
412.7	9.5196E-14	1.30913E-20	1.88266E-15
412.8	9.6452E-14	1.34028E-20	1.88794E-15
412.9	9.7724E-14	1.37215E-20	1.89323E-15
413	9.9012E-14	1.40476E-20	1.89853E-15
413.1	1.0031E-13	1.43789E-20	1.90372E-15
413.2	1.0162E-13	1.47187E-20	1.90888E-15
413.3	1.0295E-13	1.50666E-20	1.9141E-15
413.4	1.0430E-13	1.5423E-20	1.91944E-15
413.5	1.0566E-13	1.57878E-20	1.92478E-15
413.6	1.0705E-13	1.61605E-20	1.93013E-15
413.7	1.0844E-13	1.65406E-20	1.93548E-15
413.8	1.0986E-13	1.69306E-20	1.94084E-15
413.9	1.1129E-13	1.73289E-20	1.94622E-15
414	1.1274E-13	1.77363E-20	1.95159E-15
414.1	1.1421E-13	1.81521E-20	1.95699E-15
414.2	1.1570E-13	1.85782E-20	1.96239E-15
414.3	1.1720E-13	1.90134E-20	1.96779E-15
414.4	1.1872E-13	1.94593E-20	1.97321E-15
414.5	1.2026E-13	1.99135E-20	1.97863E-15
414.6	1.2182E-13	2.03793E-20	1.98406E-15
414.7	1.2340E-13	2.0855E-20	1.9895E-15
414.8	1.2499E-13	2.13414E-20	1.99495E-15
414.9	1.2660E-13	2.18378E-20	2.0004E-15
415	1.2824E-13	2.23461E-20	2.00586E-15
415.1	1.2988E-13	2.28642E-20	2.01115E-15
415.2	1.3153E-13	2.33912E-20	2.0164E-15
415.3	1.3321E-13	2.39313E-20	2.02165E-15
415.4	1.3491E-13	2.44836E-20	2.02691E-15
415.5	1.3662E-13	2.50458E-20	2.03217E-15
415.6	1.3836E-13	2.56234E-20	2.03745E-15
415.7	1.4011E-13	2.62113E-20	2.04273E-15
415.8	1.4189E-13	2.68135E-20	2.04801E-15
415.9	1.4368E-13	2.74284E-20	2.05331E-15
416	1.4550E-13	2.80574E-20	2.05861E-15
416.1	1.4711E-13	2.86538E-20	2.0606E-15
416.2	1.4866E-13	2.92489E-20	2.06179E-15
416.3	1.5024E-13	2.98601E-20	2.06299E-15
416.4	1.5183E-13	3.04784E-20	2.06418E-15
416.5	1.5343E-13	3.1111E-20	2.06538E-15
416.6	1.5506E-13	3.1761E-20	2.06658E-15
416.7	1.5669E-13	3.24164E-20	2.06778E-15
416.8	1.5835E-13	3.30884E-20	2.06897E-15
416.9	1.6002E-13	3.3773E-20	2.07017E-15
417	1.6170E-13	3.44708E-20	2.07137E-15
417.1	1.6336E-13	3.51731E-20	2.07208E-15
417.2	1.6503E-13	3.58904E-20	2.07267E-15
417.3	1.6672E-13	3.66187E-20	2.07326E-15
417.4	1.6842E-13	3.73622E-20	2.07385E-15
417.5	1.7013E-13	3.81189E-20	2.07444E-15
417.6	1.7186E-13	3.88911E-20	2.07503E-15
417.7	1.7361E-13	3.96793E-20	2.07561E-15
417.8	1.7537E-13	4.0479E-20	2.0762E-15
417.9	1.7715E-13	4.12972E-20	2.07679E-15
418	1.7894E-13	4.21291E-20	2.07738E-15
418.1	1.8080E-13	4.29909E-20	2.07833E-15
418.2	1.8266E-13	4.38657E-20	2.07938E-15
418.3	1.8455E-13	4.47559E-20	2.08043E-15
418.4	1.8645E-13	4.56661E-20	2.08149E-15
418.5	1.8838E-13	4.65952E-20	2.08254E-15
418.6	1.9031E-13	4.75359E-20	2.08359E-15
418.7	1.9228E-13	4.85035E-20	2.08465E-15
418.8	1.9425E-13	4.94806E-20	2.0857E-15
418.9	1.9624E-13	5.0482E-20	2.08675E-15
419	1.9826E-13	5.15053E-20	2.08781E-15
419.1	2.0027E-13	5.25366E-20	2.08863E-15
419.2	2.0229E-13	5.35877E-20	2.08941E-15
419.3	2.0434E-13	5.46653E-20	2.09019E-15
419.4	2.0640E-13	5.57551E-20	2.09096E-15
419.5	2.0848E-13	5.68706E-20	2.09174E-15
419.6	2.1059E-13	5.80075E-20	2.09252E-15
419.7	2.1270E-13	5.91631E-20	2.0933E-15
419.8	2.1484E-13	6.0339E-20	2.09408E-15
419.9	2.1699E-13	6.15378E-20	2.09486E-15
420	2.1917E-13	6.27651E-20	2.09561E-15
420.1	2.2135E-13	6.40071E-20	2.09622E-15
420.2	2.2355E-13	6.52703E-20	2.09683E-15
420.3	2.2577E-13	6.65579E-20	2.09744E-15
420.4	2.2801E-13	6.78708E-20	2.09804E-15
420.5	2.3026E-13	6.92082E-20	2.09865E-15
420.6	2.3255E-13	7.05745E-20	2.09926E-15
420.7	2.3484E-13	7.19589E-20	2.09986E-15
420.8	2.3716E-13	7.33731E-20	2.10047E-15
420.9	2.3950E-13	7.4808E-20	2.10108E-15
421	2.4187E-13	7.62828E-20	2.10169E-15
421.1	2.4424E-13	7.77714E-20	2.10222E-15
421.2	2.4663E-13	7.92878E-20	2.10273E-15
421.3	2.4904E-13	8.08331E-20	2.10324E-15
421.4	2.5147E-13	8.24102E-20	2.10375E-15
421.5	2.5393E-13	8.40149E-20	2.10426E-15
421.6	2.5641E-13	8.56466E-20	2.10478E-15
421.7	2.5890E-13	8.7306E-20	2.10529E-15
421.8	2.6142E-13	8.90008E-20	2.1058E-15
421.9	2.6397E-13	9.0735E-20	2.10631E-15
422	2.6653E-13	9.24874E-20	2.10682E-15
422.1	2.6911E-13	9.42761E-20	2.10722E-15
422.2	2.7169E-13	9.60877E-20	2.10757E-15
422.3	2.7431E-13	9.79364E-20	2.10793E-15
422.4	2.7695E-13	9.98229E-20	2.10829E-15
422.5	2.7961E-13	1.0174E-19	2.10865E-15
422.6	2.8229E-13	1.03691E-19	2.10901E-15
422.7	2.8499E-13	1.05677E-19	2.10937E-15
422.8	2.8772E-13	1.07703E-19	2.10973E-15
422.9	2.9047E-13	1.09761E-19	2.11009E-15
423	2.9325E-13	1.11861E-19	2.11045E-15
423.1	2.9604E-13	1.13996E-19	2.11079E-15
423.2	2.9886E-13	1.16167E-19	2.11113E-15
423.3	3.0170E-13	1.18379E-19	2.11148E-15
423.4	3.0458E-13	1.20637E-19	2.11182E-15
423.5	3.0747E-13	1.22931E-19	2.11216E-15
423.6	3.1039E-13	1.25268E-19	2.1125E-15
423.7	3.1333E-13	1.27642E-19	2.11284E-15
423.8	3.1630E-13	1.30063E-19	2.11319E-15
423.9	3.1928E-13	1.32515E-19	2.11353E-15
424	3.2230E-13	1.35022E-19	2.11387E-15
424.1	3.2539E-13	1.37594E-19	2.11445E-15
424.2	3.2851E-13	1.40212E-19	2.11511E-15
424.3	3.3166E-13	1.4288E-19	2.11578E-15
424.4	3.3483E-13	1.45598E-19	2.11644E-15
424.5	3.3803E-13	1.48359E-19	2.11711E-15
424.6	3.4126E-13	1.51174E-19	2.11778E-15
424.7	3.4451E-13	1.54033E-19	2.11844E-15
424.8	3.4781E-13	1.56953E-19	2.11911E-15
424.9	3.5112E-13	1.59923E-19	2.11977E-15
425	3.5446E-13	1.62943E-19	2.12044E-15
425.1	3.5785E-13	1.6603E-19	2.1212E-15
425.2	3.6127E-13	1.69169E-19	2.12198E-15
425.3	3.6471E-13	1.72353E-19	2.12276E-15
425.4	3.6819E-13	1.7561E-19	2.12354E-15
425.5	3.7170E-13	1.78924E-19	2.12433E-15
425.6	3.7525E-13	1.82302E-19	2.12511E-15
425.7	3.7881E-13	1.85728E-19	2.12589E-15
425.8	3.8241E-13	1.8922E-19	2.12667E-15
425.9	3.8604E-13	1.92776E-19	2.12745E-15
426	3.8970E-13	1.96396E-19	2.12823E-15
426.1	3.9336E-13	2.00052E-19	2.12887E-15
426.2	3.9705E-13	2.0379E-19	2.12947E-15
426.3	4.0078E-13	2.0759E-19	2.13007E-15
426.4	4.0454E-13	2.11459E-19	2.13067E-15
426.5	4.0831E-13	2.15378E-19	2.13127E-15
426.6	4.1213E-13	2.19386E-19	2.13187E-15
426.7	4.1598E-13	2.23457E-19	2.13247E-15
426.8	4.1985E-13	2.27593E-19	2.13307E-15
426.9	4.2378E-13	2.3182E-19	2.13367E-15
427	4.2772E-13	2.36107E-19	2.13428E-15
427.1	4.3173E-13	2.40489E-19	2.13508E-15
427.2	4.3580E-13	2.44963E-19	2.13597E-15
427.3	4.3992E-13	2.49526E-19	2.13685E-15
427.4	4.4405E-13	2.54151E-19	2.13774E-15
