; Effective Area Spectral Curve for GOES-19 SUVI FM4
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
          56.5        3.277468e-12        1.567126e-13         8.958694e-13
          56.6        3.480850e-12        1.681033e-13         9.559452e-13
          56.7        3.951709e-12        1.927515e-13         1.090357e-12
          56.8        3.791995e-12        1.867969e-13         1.051176e-12
          56.9        5.381783e-12        2.651112e-13         1.491879e-12
          57.0        4.880365e-12        2.451660e-13         1.365440e-12
          57.1        5.118021e-12        2.596140e-13         1.438505e-12
          57.2        5.504533e-12        2.819311e-13         1.554218e-12
          57.3        5.436411e-12        2.784420e-13         1.534984e-12
          57.4        5.958073e-12        3.081092e-13         1.689920e-12
          57.5        4.867902e-12        2.565764e-13         1.393188e-12
          57.6        6.258077e-12        3.329865e-13         1.799075e-12
          57.7        7.632324e-12        4.099455e-13         2.203904e-12
          57.8        8.843229e-12        4.749853e-13         2.553564e-12
          57.9        6.887697e-12        3.769172e-13         2.006486e-12
          58.0        7.783351e-12        4.298886e-13         2.277338e-12
          58.1        6.458758e-12        3.600261e-13         1.898007e-12
          58.2        7.272659e-12        4.152916e-13         2.161440e-12
          58.3        7.881169e-12        4.611193e-13         2.369110e-12
          58.4        7.115054e-12        4.264346e-13         2.163032e-12
          58.5        8.216555e-12        5.043002e-13         2.525866e-12
          58.6        9.941959e-12        6.247364e-13         3.090126e-12
          58.7        9.029406e-12        5.807392e-13         2.837210e-12
          58.8        1.181014e-11        7.772546e-13         3.751158e-12
          58.9        1.080339e-11        7.273599e-13         3.468142e-12
          59.0        1.306307e-11        9.035405e-13         4.246791e-12
          59.1        1.249381e-11        8.952591e-13         4.129368e-12
          59.2        1.506350e-11        1.117646e-12         5.060361e-12
          59.3        1.598518e-11        1.227301e-12         5.456516e-12
          59.4        1.352272e-11        1.038239e-12         4.615957e-12
          59.5        1.743422e-11        1.430952e-12         6.139718e-12
          59.6        1.533062e-11        1.299949e-12         5.481707e-12
          59.7        2.386147e-11        2.089124e-12         8.660684e-12
          59.8        1.794489e-11        1.571115e-12         6.513222e-12
          59.9        2.344963e-11        2.118817e-12         8.637549e-12
          60.0        2.648582e-11        2.610687e-12         1.016043e-11
          60.1        3.048807e-11        3.144758e-12         1.194623e-11
          60.2        3.954233e-11        4.263540e-12         1.581806e-11
          60.3        3.767109e-11        4.061778e-12         1.506951e-11
          60.4        5.958905e-11        6.998407e-12         2.480812e-11
          60.5        5.048044e-11        6.178341e-12         2.142487e-11
          60.6        4.928641e-11        6.279890e-12         2.131502e-11
          60.7        5.130040e-11        6.798563e-12         2.259711e-11
          60.8        5.931021e-11        8.167763e-12         2.659829e-11
          60.9        6.440342e-11        9.208222e-12         2.939308e-11
          61.0        6.543044e-11        9.703697e-12         3.037677e-11
          61.1        6.758030e-11        1.038763e-11         3.190389e-11
          61.2        8.125419e-11        1.293298e-11         3.898986e-11
          61.3        8.234044e-11        1.356080e-11         4.014646e-11
          61.4        8.850154e-11        1.506877e-11         4.382708e-11
          61.5        1.013288e-10        1.782303e-11         5.094792e-11
          61.6        8.939712e-11        1.623206e-11         4.562155e-11
          61.7        9.735087e-11        1.820416e-11         5.036923e-11
          61.8        1.237059e-10        2.378858e-11         6.484900e-11
          61.9        1.150361e-10        2.212138e-11         6.030412e-11
          62.0        1.376001e-10        2.793354e-11         7.398492e-11
          62.1        1.465236e-10        3.053533e-11         7.975592e-11
          62.2        1.525162e-10        3.260924e-11         8.401997e-11
          62.3        1.256511e-10        2.686526e-11         6.922020e-11
          62.4        1.558432e-10        3.416795e-11         8.686820e-11
          62.5        2.059561e-10        4.740337e-11         1.174442e-10
          62.6        1.629965e-10        3.811305e-11         9.363964e-11
          62.7        1.704619e-10        4.017843e-11         9.830069e-11
          62.8        1.725434e-10        4.066907e-11         9.950108e-11
          62.9        1.720080e-10        4.118769e-11         9.993810e-11
          63.0        1.687510e-10        4.072383e-11         9.840969e-11
          63.1        1.270962e-10        3.090972e-11         7.439064e-11
          63.2        1.526966e-10        3.742095e-11         8.970042e-11
          63.3        1.967351e-10        4.858048e-11         1.159879e-10
          63.4        2.327426e-10        5.790555e-11         1.377087e-10
          63.5        2.402880e-10        6.023095e-11         1.426784e-10
          63.6        2.581443e-10        6.518660e-11         1.538209e-10
          63.7        2.030806e-10        5.165894e-11         1.214325e-10
          63.8        2.290201e-10        5.868287e-11         1.374181e-10
          63.9        2.309662e-10        5.961010e-11         1.390622e-10
          64.0        2.105710e-10        5.473566e-11         1.272146e-10
          64.1        2.162183e-10        5.660296e-11         1.310678e-10
          64.2        2.455516e-10        6.473490e-11         1.493480e-10
          64.3        2.535111e-10        6.730131e-11         1.547025e-10
          64.4        2.373737e-10        6.345400e-11         1.453321e-10
          64.5        2.520001e-10        6.806500e-11         1.550452e-10
          64.6        2.309587e-10        6.308696e-11         1.428550e-10
          64.7        2.585221e-10        7.140386e-11         1.607451e-10
          64.8        2.635856e-10        7.280238e-11         1.638935e-10
          64.9        2.870395e-10        8.102530e-11         1.803228e-10
          65.0        2.286510e-10        6.523650e-11         1.443689e-10
          65.1        3.167528e-10        9.133130e-11         2.009962e-10
          65.2        3.144737e-10        9.162287e-11         2.005343e-10
          65.3        3.265324e-10        9.611917e-11         2.092396e-10
          65.4        3.059242e-10        9.099761e-11         1.970051e-10
          65.5        2.770770e-10        8.336244e-11         1.793917e-10
          65.6        2.187568e-10        6.655828e-11         1.423853e-10
          65.7        3.335522e-10        1.026151e-10         2.182432e-10
          65.8        3.212259e-10        9.990862e-11         2.112666e-10
          65.9        2.707048e-10        8.510781e-11         1.789486e-10
          66.0        4.682134e-09        1.487744e-09         3.110694e-09
          66.1        3.122519e-10        9.921775e-11         2.074524e-10
          66.2        3.207866e-10        1.040726e-10         2.152312e-10
          66.3        8.057927e-10        2.640979e-10         5.432605e-10
          66.4        3.242321e-10        1.072684e-10         2.195686e-10
          66.5        3.244733e-10        1.082711e-10         2.206274e-10
          66.6        2.673609e-10        8.997176e-11         1.825266e-10
          66.7        2.345777e-10        7.960096e-11         1.607823e-10
          66.8        2.615476e-10        8.948832e-11         1.799725e-10
          66.9        4.038546e-10        1.393111e-10         2.789749e-10
          67.0        5.442913e-10        1.892722e-10         3.774289e-10
          67.1        6.275017e-10        2.199519e-10         4.367811e-10
          67.2        4.113694e-10        1.453322e-10         2.874128e-10
          67.3        3.707050e-10        1.309659e-10         2.590017e-10
          67.4        3.908320e-10        1.395252e-10         2.744394e-10
          67.5        3.969599e-10        1.416813e-10         2.787369e-10
          67.6        4.085960e-10        1.458016e-10         2.869018e-10
          67.7        3.959782e-10        1.412674e-10         2.780366e-10
          67.8        4.889563e-10        1.744009e-10         3.433162e-10
          67.9        3.935021e-10        1.403227e-10         2.762885e-10
          68.0        3.080330e-10        1.098226e-10         2.162751e-10
          68.1        4.916820e-10        1.752653e-10         3.452112e-10
          68.2        3.435797e-10        1.224502e-10         2.412247e-10
          68.3        5.379093e-10        1.916714e-10         3.776546e-10
          68.4        2.863473e-10        1.020118e-10         2.010343e-10
          68.5        3.542633e-10        1.261830e-10         2.487109e-10
          68.6        4.453045e-10        1.586104e-10         3.126264e-10
          68.7        4.522100e-10        1.610110e-10         3.174650e-10
          68.8        3.833441e-10        1.364647e-10         2.691138e-10
          68.9        3.200981e-10        1.139274e-10         2.247107e-10
          69.0        6.319807e-09        2.248878e-09         4.436454e-09
          69.1        6.052600e-10        2.153399e-10         4.248814e-10
