; Effective Area Spectral Curve for GOES-17 SUVI FM2
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
; 
; File Generated 12-Apr-2019 - Updated 19-Jun-2020
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; EA_ThinOpen(131.2A) = 7.420613e-01 > 4.280000e-02
; Wavelength[A]	EA_Thin/Open[cm^2]	EA_Thin/Thin[cm^2]	EA_Thick/Open[cm^2]
607.5	2.2874E-08	1.0331E-11	7.1163E-11
607.6	2.2746E-08	1.0235E-11	7.0643E-11
607.7	2.2569E-08	1.0117E-11	6.9972E-11
607.8	2.2393E-08	9.9993E-12	6.9305E-11
607.9	2.2217E-08	9.8830E-12	6.8643E-11
608	2.2091E-08	9.7896E-12	6.8136E-11
608.1	2.1918E-08	9.6758E-12	6.7484E-11
608.2	2.1745E-08	9.5628E-12	6.6836E-11
608.3	2.1623E-08	9.4734E-12	6.6347E-11
608.4	2.1452E-08	9.3624E-12	6.5707E-11
608.5	2.1282E-08	9.2529E-12	6.5074E-11
608.6	2.1113E-08	9.1442E-12	6.4444E-11
608.7	2.0993E-08	9.0572E-12	6.3965E-11
608.8	2.0825E-08	8.9507E-12	6.3345E-11
608.9	2.0659E-08	8.8454E-12	6.2730E-11
609	2.0540E-08	8.7610E-12	6.2262E-11
609.1	2.0375E-08	8.6575E-12	6.1654E-11
609.2	2.0211E-08	8.5546E-12	6.1050E-11
609.3	2.0095E-08	8.4730E-12	6.0594E-11
609.4	1.9931E-08	8.3718E-12	5.9997E-11
609.5	1.9816E-08	8.2917E-12	5.9546E-11
609.6	1.9655E-08	8.1925E-12	5.8958E-11
609.7	1.9495E-08	8.0950E-12	5.8377E-11
609.8	1.9381E-08	8.0171E-12	5.7936E-11
609.9	1.9223E-08	7.9207E-12	5.7361E-11
610	1.9111E-08	7.8445E-12	5.6928E-11
610.1	1.8954E-08	7.7501E-12	5.6362E-11
610.2	1.8798E-08	7.6569E-12	5.5801E-11
610.3	1.8688E-08	7.5827E-12	5.5377E-11
610.4	1.8534E-08	7.4916E-12	5.4825E-11
610.5	1.8425E-08	7.4187E-12	5.4407E-11
610.6	1.8272E-08	7.3289E-12	5.3861E-11
610.7	1.8120E-08	7.2396E-12	5.3318E-11
610.8	1.8013E-08	7.1695E-12	5.2912E-11
610.9	1.7862E-08	7.0815E-12	5.2375E-11
611	1.7756E-08	7.0126E-12	5.1974E-11
611.1	1.7606E-08	6.9267E-12	5.1446E-11
611.2	1.7501E-08	6.8586E-12	5.1049E-11
611.3	1.7354E-08	6.7750E-12	5.0531E-11
611.4	1.7251E-08	6.7087E-12	5.0142E-11
611.5	1.7104E-08	6.6258E-12	4.9627E-11
611.6	1.7001E-08	6.5605E-12	4.9242E-11
611.7	1.6856E-08	6.4791E-12	4.8735E-11
611.8	1.6754E-08	6.4152E-12	4.8357E-11
611.9	1.6610E-08	6.3355E-12	4.7857E-11
612	1.6510E-08	6.2728E-12	4.7484E-11
612.1	1.6368E-08	6.1947E-12	4.6992E-11
612.2	1.6270E-08	6.1342E-12	4.6629E-11
612.3	1.6129E-08	6.0578E-12	4.6145E-11
612.4	1.6032E-08	5.9980E-12	4.5785E-11
612.5	1.5893E-08	5.9229E-12	4.5307E-11
612.6	1.5796E-08	5.8645E-12	4.4953E-11
612.7	1.5658E-08	5.7906E-12	4.4481E-11
612.8	1.5563E-08	5.7330E-12	4.4131E-11
612.9	1.5426E-08	5.6606E-12	4.3666E-11
613	1.5332E-08	5.6045E-12	4.3324E-11
613.1	1.5238E-08	5.5485E-12	4.2982E-11
613.2	1.5103E-08	5.4781E-12	4.2526E-11
613.3	1.5011E-08	5.4239E-12	4.2192E-11
613.4	1.4877E-08	5.3547E-12	4.1742E-11
613.5	1.4785E-08	5.3010E-12	4.1410E-11
613.6	1.4693E-08	5.2476E-12	4.1080E-11
613.7	1.4562E-08	5.1806E-12	4.0641E-11
613.8	1.4472E-08	5.1285E-12	4.0317E-11
613.9	1.4341E-08	5.0624E-12	3.9882E-11
614	1.4251E-08	5.0112E-12	3.9562E-11
614.1	1.4162E-08	4.9606E-12	3.9245E-11
614.2	1.4034E-08	4.8963E-12	3.8819E-11
614.3	1.3946E-08	4.8469E-12	3.8508E-11
614.4	1.3818E-08	4.7838E-12	3.8087E-11
614.5	1.3731E-08	4.7351E-12	3.7779E-11
614.6	1.3644E-08	4.6868E-12	3.7474E-11
614.7	1.3519E-08	4.6259E-12	3.7063E-11
614.8	1.3433E-08	4.5788E-12	3.6763E-11
614.9	1.3348E-08	4.5318E-12	3.6463E-11
615	1.3224E-08	4.4721E-12	3.6060E-11
615.1	1.3139E-08	4.4262E-12	3.5766E-11
615.2	1.3055E-08	4.3808E-12	3.5474E-11
615.3	1.2933E-08	4.3229E-12	3.5079E-11
615.4	1.2850E-08	4.2784E-12	3.4792E-11
615.5	1.2767E-08	4.2341E-12	3.4505E-11
615.6	1.2646E-08	4.1777E-12	3.4118E-11
615.7	1.2565E-08	4.1344E-12	3.3837E-11
615.8	1.2483E-08	4.0915E-12	3.3557E-11
615.9	1.2365E-08	4.0369E-12	3.3179E-11
616	1.2283E-08	3.9946E-12	3.2902E-11
616.1	1.2204E-08	3.9531E-12	3.2629E-11
616.2	1.2124E-08	3.9120E-12	3.2359E-11
616.3	1.2008E-08	3.8594E-12	3.1992E-11
616.4	1.1929E-08	3.8189E-12	3.1724E-11
616.5	1.1851E-08	3.7791E-12	3.1460E-11
616.6	1.1773E-08	3.7394E-12	3.1196E-11
616.7	1.1659E-08	3.6888E-12	3.0840E-11
616.8	1.1582E-08	3.6498E-12	3.0579E-11
616.9	1.1506E-08	3.6118E-12	3.0324E-11
617	1.1393E-08	3.5623E-12	2.9973E-11
617.1	1.1317E-08	3.5247E-12	2.9720E-11
617.2	1.1242E-08	3.4875E-12	2.9469E-11
617.3	1.1167E-08	3.4506E-12	2.9220E-11
617.4	1.1092E-08	3.4138E-12	2.8970E-11
617.5	1.0982E-08	3.3667E-12	2.8632E-11
617.6	1.0908E-08	3.3309E-12	2.8388E-11
617.7	1.0834E-08	3.2954E-12	2.8146E-11
617.8	1.0761E-08	3.2603E-12	2.7905E-11
617.9	1.0653E-08	3.2147E-12	2.7575E-11
618	1.0581E-08	3.1803E-12	2.7339E-11
618.1	1.0509E-08	3.1463E-12	2.7104E-11
618.2	1.0437E-08	3.1124E-12	2.6870E-11
618.3	1.0366E-08	3.0789E-12	2.6638E-11
618.4	1.0261E-08	3.0356E-12	2.6320E-11
618.5	1.0190E-08	3.0028E-12	2.6091E-11
618.6	1.0120E-08	2.9704E-12	2.5865E-11
618.7	1.0050E-08	2.9382E-12	2.5640E-11
618.8	9.9810E-09	2.9063E-12	2.5417E-11
618.9	9.9119E-09	2.8747E-12	2.5195E-11
619	9.8094E-09	2.8337E-12	2.4889E-11
619.1	9.7412E-09	2.8028E-12	2.4671E-11
619.2	9.6732E-09	2.7722E-12	2.4454E-11
619.3	9.6056E-09	2.7420E-12	2.4240E-11
619.4	9.5382E-09	2.7119E-12	2.4026E-11
619.5	9.4713E-09	2.6822E-12	2.3814E-11
619.6	9.3719E-09	2.6435E-12	2.3521E-11
619.7	9.3056E-09	2.6143E-12	2.3312E-11
619.8	9.2398E-09	2.5855E-12	2.3105E-11
619.9	9.1744E-09	2.5570E-12	2.2899E-11
620	9.1099E-09	2.5289E-12	2.2697E-11
620.1	9.0457E-09	2.5011E-12	2.2496E-11
620.2	8.9818E-09	2.4735E-12	2.2296E-11
620.3	8.9185E-09	2.4462E-12	2.2098E-11
620.4	8.8234E-09	2.4105E-12	2.1823E-11
620.5	8.7607E-09	2.3838E-12	2.1628E-11
620.6	8.6984E-09	2.3575E-12	2.1435E-11
620.7	8.6364E-09	2.3313E-12	2.1244E-11
620.8	8.5746E-09	2.3054E-12	2.1053E-11
620.9	8.5131E-09	2.2797E-12	2.0864E-11
621	8.4518E-09	2.2542E-12	2.0675E-11
621.1	8.3911E-09	2.2290E-12	2.0489E-11
621.2	8.3302E-09	2.2040E-12	2.0303E-11
621.3	8.2699E-09	2.1792E-12	2.0119E-11
621.4	8.2101E-09	2.1548E-12	1.9937E-11
621.5	8.1504E-09	2.1305E-12	1.9756E-11
621.6	8.0605E-09	2.0986E-12	1.9502E-11
621.7	8.0016E-09	2.0749E-12	1.9324E-11
621.8	7.9429E-09	2.0514E-12	1.9147E-11
621.9	7.8846E-09	2.0282E-12	1.8971E-11
622	7.8279E-09	2.0058E-12	1.8800E-11
622.1	7.7719E-09	1.9840E-12	1.8631E-11
622.2	7.7158E-09	1.9620E-12	1.8463E-11
622.3	7.6605E-09	1.9406E-12	1.8297E-11
622.4	7.6049E-09	1.9191E-12	1.8130E-11
622.5	7.5497E-09	1.8979E-12	1.7966E-11
622.6	7.4953E-09	1.8771E-12	1.7803E-11
622.7	7.4405E-09	1.8562E-12	1.7641E-11
622.8	7.3865E-09	1.8357E-12	1.7480E-11
622.9	7.3614E-09	1.8225E-12	1.7389E-11
623	7.3080E-09	1.8024E-12	1.7230E-11
623.1	7.2541E-09	1.7822E-12	1.7072E-11
623.2	7.2006E-09	1.7622E-12	1.6914E-11
623.3	7.1478E-09	1.7427E-12	1.6759E-11
623.4	7.0949E-09	1.7231E-12	1.6604E-11
623.5	7.0422E-09	1.7037E-12	1.6451E-11
623.6	6.9902E-09	1.6847E-12	1.6299E-11
623.7	6.9379E-09	1.6656E-12	1.6147E-11
623.8	6.8863E-09	1.6470E-12	1.5997E-11
623.9	6.8347E-09	1.6283E-12	1.5848E-11
624	6.7834E-09	1.6099E-12	1.5700E-11
624.1	6.7326E-09	1.5917E-12	1.5553E-11
624.2	6.6818E-09	1.5736E-12	1.5407E-11
624.3	6.6312E-09	1.5556E-12	1.5262E-11
624.4	6.5812E-09	1.5380E-12	1.5119E-11
624.5	6.5590E-09	1.5269E-12	1.5040E-11
624.6	6.5091E-09	1.5094E-12	1.4898E-11
624.7	6.4595E-09	1.4922E-12	1.4757E-11
624.8	6.4101E-09	1.4750E-12	1.4616E-11
624.9	6.3611E-09	1.4581E-12	1.4478E-11
625	6.3124E-09	1.4413E-12	1.4340E-11
625.1	6.2636E-09	1.4246E-12	1.4202E-11
625.2	6.2151E-09	1.4081E-12	1.4066E-11
625.3	6.1672E-09	1.3919E-12	1.3932E-11
625.4	6.1194E-09	1.3758E-12	1.3798E-11
625.5	6.0983E-09	1.3657E-12	1.3725E-11
625.6	6.0511E-09	1.3499E-12	1.3593E-11
625.7	6.0038E-09	1.3342E-12	1.3462E-11
625.8	5.9568E-09	1.3186E-12	1.3331E-11
625.9	5.9100E-09	1.3031E-12	1.3202E-11
626	5.8636E-09	1.2879E-12	1.3073E-11
626.1	5.8173E-09	1.2728E-12	1.2946E-11
626.2	5.7711E-09	1.2578E-12	1.2819E-11
626.3	5.7514E-09	1.2486E-12	1.2751E-11
626.4	5.7057E-09	1.2338E-12	1.2626E-11
626.5	5.6602E-09	1.2192E-12	1.2502E-11
626.6	5.6152E-09	1.2049E-12	1.2379E-11
626.7	5.5702E-09	1.1906E-12	1.2257E-11
626.8	5.5253E-09	1.1763E-12	1.2136E-11
626.9	5.5062E-09	1.1677E-12	1.2071E-11
627	5.4620E-09	1.1538E-12	1.1951E-11
627.1	5.4179E-09	1.1401E-12	1.1833E-11
627.2	5.3738E-09	1.1264E-12	1.1714E-11
627.3	5.3300E-09	1.1128E-12	1.1597E-11
627.4	5.2867E-09	1.0995E-12	1.1481E-11
627.5	5.2684E-09	1.0914E-12	1.1419E-11
627.6	5.2252E-09	1.0782E-12	1.1305E-11
627.7	5.1823E-09	1.0652E-12	1.1191E-11
627.8	5.1396E-09	1.0522E-12	1.1077E-11
627.9	5.0972E-09	1.0395E-12	1.0965E-11
628	5.0550E-09	1.0268E-12	1.0854E-11
628.1	5.0373E-09	1.0192E-12	1.0795E-11
628.2	4.9954E-09	1.0067E-12	1.0685E-11
628.3	4.9539E-09	9.9448E-13	1.0577E-11
628.4	4.9126E-09	9.8234E-13	1.0469E-11
628.5	4.8712E-09	9.7021E-13	1.0361E-11
628.6	4.8543E-09	9.6305E-13	1.0305E-11
628.7	4.8134E-09	9.5118E-13	1.0199E-11
628.8	4.7727E-09	9.3942E-13	1.0094E-11
628.9	4.7324E-09	9.2783E-13	9.9893E-12
629	4.7160E-09	9.2098E-13	9.9359E-12
629.1	4.6759E-09	9.0958E-13	9.8328E-12
629.2	4.6360E-09	8.9826E-13	9.7304E-12
629.3	4.5963E-09	8.8704E-13	9.6288E-12
629.4	4.5568E-09	8.7594E-13	9.5278E-12
629.5	4.5409E-09	8.6945E-13	9.4764E-12
629.6	4.5018E-09	8.5857E-13	9.3771E-12
629.7	4.4629E-09	8.4779E-13	9.2784E-12
629.8	4.4242E-09	8.3713E-13	9.1804E-12
629.9	4.4086E-09	8.3086E-13	9.1306E-12
630	4.3686E-09	8.2004E-13	9.0304E-12
630.1	4.3228E-09	8.0826E-13	8.9188E-12
630.2	4.2773E-09	7.9659E-13	8.8080E-12
630.3	4.2546E-09	7.8922E-13	8.7446E-12
630.4	4.2096E-09	7.7778E-13	8.6355E-12
630.5	4.1651E-09	7.6651E-13	8.5279E-12
630.6	4.1206E-09	7.5530E-13	8.4207E-12
630.7	4.0987E-09	7.4831E-13	8.3599E-12
630.8	4.0549E-09	7.3739E-13	8.2549E-12
630.9	4.0114E-09	7.2657E-13	8.1507E-12
631	3.9682E-09	7.1588E-13	8.0475E-12
631.1	3.9471E-09	7.0926E-13	7.9892E-12
631.2	3.9045E-09	6.9882E-13	7.8879E-12
631.3	3.8620E-09	6.8844E-13	7.7870E-12
631.4	3.8412E-09	6.8202E-13	7.7303E-12
631.5	3.7994E-09	6.7190E-13	7.6315E-12
631.6	3.7579E-09	6.6190E-13	7.5335E-12
631.7	3.7167E-09	6.5206E-13	7.4369E-12
631.8	3.6965E-09	6.4592E-13	7.3822E-12
631.9	3.6559E-09	6.3627E-13	7.2870E-12
632	3.6156E-09	6.2678E-13	7.1929E-12
632.1	3.5965E-09	6.2106E-13	7.1411E-12
632.2	3.5572E-09	6.1190E-13	7.0494E-12
632.3	3.5182E-09	6.0289E-13	6.9588E-12
632.4	3.4995E-09	5.9735E-13	6.9083E-12
632.5	3.4610E-09	5.8851E-13	6.8192E-12
632.6	3.4227E-09	5.7976E-13	6.7308E-12
632.7	3.4045E-09	5.7446E-13	6.6821E-12
632.8	3.3667E-09	5.6590E-13	6.5953E-12
632.9	3.3290E-09	5.5738E-13	6.5088E-12
633	3.3113E-09	5.5228E-13	6.4616E-12
633.1	3.2741E-09	5.4395E-13	6.3766E-12
633.2	3.2373E-09	5.3576E-13	6.2928E-12
633.3	3.2199E-09	5.3082E-13	6.2468E-12
633.4	3.1836E-09	5.2283E-13	6.1646E-12
633.5	3.1474E-09	5.1487E-13	6.0827E-12
633.6	3.1305E-09	5.1014E-13	6.0384E-12
633.7	3.0949E-09	5.0239E-13	5.9582E-12
633.8	3.0596E-09	4.9472E-13	5.8786E-12
633.9	3.0428E-09	4.9009E-13	5.8351E-12
634	3.0078E-09	4.8257E-13	5.7569E-12
634.1	2.9915E-09	4.7807E-13	5.7143E-12
634.2	2.9570E-09	4.7074E-13	5.6376E-12
634.3	2.9228E-09	4.6348E-13	5.5615E-12
634.4	2.9068E-09	4.5918E-13	5.5205E-12
634.5	2.8730E-09	4.5207E-13	5.4456E-12
634.6	2.8393E-09	4.4501E-13	5.3713E-12
634.7	2.8237E-09	4.4082E-13	5.3312E-12
634.8	2.7906E-09	4.3398E-13	5.2586E-12
634.9	2.7753E-09	4.2993E-13	5.2196E-12
635	2.7426E-09	4.2321E-13	5.1481E-12
635.1	2.7100E-09	4.1653E-13	5.0769E-12
635.2	2.6950E-09	4.1260E-13	5.0390E-12
635.3	2.6629E-09	4.0610E-13	4.9692E-12
635.4	2.6482E-09	4.0229E-13	4.9323E-12
635.5	2.6164E-09	3.9590E-13	4.8635E-12
635.6	2.5849E-09	3.8960E-13	4.7956E-12
635.7	2.5705E-09	3.8591E-13	4.7596E-12
635.8	2.5402E-09	3.7986E-13	4.6941E-12
635.9	2.5389E-09	3.7819E-13	4.6826E-12
636	2.5210E-09	3.7405E-13	4.6405E-12
636.1	2.5030E-09	3.6991E-13	4.5983E-12
636.2	2.5018E-09	3.6829E-13	4.5872E-12
636.3	2.4839E-09	3.6422E-13	4.5454E-12
636.4	2.4825E-09	3.6258E-13	4.5340E-12
636.5	2.4645E-09	3.5855E-13	4.4923E-12
636.6	2.4467E-09	3.5456E-13	4.4511E-12
636.7	2.4452E-09	3.5293E-13	4.4396E-12
636.8	2.4273E-09	3.4898E-13	4.3985E-12
636.9	2.4260E-09	3.4742E-13	4.3874E-12
637	2.4080E-09	3.4350E-13	4.3464E-12
637.1	2.4065E-09	3.4192E-13	4.3352E-12
637.2	2.3885E-09	3.3803E-13	4.2943E-12
637.3	2.3705E-09	3.3415E-13	4.2535E-12
637.4	2.3690E-09	3.3262E-13	4.2425E-12
637.5	2.3510E-09	3.2879E-13	4.2019E-12
637.6	2.3496E-09	3.2729E-13	4.1911E-12
637.7	2.3315E-09	3.2348E-13	4.1506E-12
637.8	2.3301E-09	3.2201E-13	4.1399E-12
637.9	2.3120E-09	3.1824E-13	4.0997E-12
638	2.3104E-09	3.1677E-13	4.0889E-12
638.1	2.2924E-09	3.1307E-13	4.0490E-12
638.2	2.2744E-09	3.0936E-13	4.0091E-12
638.3	2.2728E-09	3.0793E-13	3.9986E-12
638.4	2.2548E-09	3.0429E-13	3.9591E-12
638.5	2.2532E-09	3.0285E-13	3.9484E-12
638.6	2.2352E-09	2.9925E-13	3.9091E-12
638.7	2.2335E-09	2.9782E-13	3.8984E-12
638.8	2.2155E-09	2.9425E-13	3.8594E-12
638.9	2.2139E-09	2.9286E-13	3.8489E-12
639	2.1959E-09	2.8932E-13	3.8100E-12
639.1	2.1943E-09	2.8797E-13	3.7997E-12
639.2	2.1762E-09	2.8445E-13	3.7609E-12
639.3	2.1582E-09	2.8098E-13	3.7225E-12
639.4	2.1565E-09	2.7963E-13	3.7121E-12
639.5	2.1386E-09	2.7620E-13	3.6739E-12
639.6	2.1368E-09	2.7487E-13	3.6636E-12
639.7	2.1189E-09	2.7148E-13	3.6256E-12
639.8	2.1171E-09	2.7016E-13	3.6154E-12
639.9	2.0992E-09	2.6681E-13	3.5776E-12
640	2.0974E-09	2.6551E-13	3.5675E-12
640.1	2.0772E-09	2.6190E-13	3.5260E-12
640.2	2.0695E-09	2.5989E-13	3.5061E-12
640.3	2.0459E-09	2.5589E-13	3.4591E-12
640.4	2.0383E-09	2.5392E-13	3.4394E-12
640.5	2.0149E-09	2.5000E-13	3.3931E-12
640.6	2.0074E-09	2.4807E-13	3.3738E-12
640.7	1.9842E-09	2.4422E-13	3.3281E-12
640.8	1.9769E-09	2.4234E-13	3.3092E-12
640.9	1.9539E-09	2.3856E-13	3.2642E-12
641	1.9466E-09	2.3672E-13	3.2456E-12
641.1	1.9238E-09	2.3301E-13	3.2012E-12
641.2	1.9167E-09	2.3121E-13	3.1830E-12
641.3	1.8941E-09	2.2756E-13	3.1391E-12
641.4	1.8871E-09	2.2581E-13	3.1212E-12
641.5	1.8647E-09	2.2223E-13	3.0780E-12
641.6	1.8578E-09	2.2052E-13	3.0605E-12
641.7	1.8356E-09	2.1700E-13	3.0179E-12
641.8	1.8288E-09	2.1532E-13	3.0006E-12
641.9	1.8069E-09	2.1188E-13	2.9587E-12
642	1.8001E-09	2.1024E-13	2.9417E-12
642.1	1.7784E-09	2.0686E-13	2.9004E-12
642.2	1.7718E-09	2.0525E-13	2.8837E-12
642.3	1.7502E-09	2.0193E-13	2.8429E-12
642.4	1.7437E-09	2.0038E-13	2.8267E-12
642.5	1.7372E-09	1.9882E-13	2.8105E-12
642.6	1.7159E-09	1.9558E-13	2.7704E-12
642.7	1.7095E-09	1.9407E-13	2.7546E-12
642.8	1.6885E-09	1.9090E-13	2.7152E-12
642.9	1.6821E-09	1.8941E-13	2.6996E-12
643	1.6613E-09	1.8630E-13	2.6607E-12
643.1	1.6551E-09	1.8485E-13	2.6454E-12
643.2	1.6344E-09	1.8180E-13	2.6071E-12
643.3	1.6283E-09	1.8039E-13	2.5921E-12
643.4	1.6078E-09	1.7740E-13	2.5544E-12
643.5	1.6018E-09	1.7601E-13	2.5397E-12
643.6	1.5816E-09	1.7308E-13	2.5025E-12
643.7	1.5756E-09	1.7172E-13	2.4880E-12
643.8	1.5697E-09	1.7038E-13	2.4736E-12
643.9	1.5497E-09	1.6752E-13	2.4372E-12
644	1.5439E-09	1.6622E-13	2.4231E-12
644.1	1.5238E-09	1.6339E-13	2.3869E-12
644.2	1.5179E-09	1.6209E-13	2.3728E-12
644.3	1.4981E-09	1.5932E-13	2.3371E-12
644.4	1.4924E-09	1.5806E-13	2.3234E-12
644.5	1.4728E-09	1.5535E-13	2.2882E-12
644.6	1.4670E-09	1.5410E-13	2.2746E-12
644.7	1.4613E-09	1.5287E-13	2.2612E-12
644.8	1.4420E-09	1.5024E-13	2.2268E-12
644.9	1.4364E-09	1.4905E-13	2.2136E-12
645	1.4172E-09	1.4645E-13	2.1797E-12
645.1	1.4117E-09	1.4528E-13	2.1667E-12
645.2	1.3928E-09	1.4274E-13	2.1334E-12
645.3	1.3874E-09	1.4161E-13	2.1208E-12
645.4	1.3819E-09	1.4047E-13	2.1081E-12
645.5	1.3633E-09	1.3800E-13	2.0754E-12
645.6	1.3579E-09	1.3690E-13	2.0630E-12
645.7	1.3394E-09	1.3448E-13	2.0308E-12
645.8	1.3342E-09	1.3340E-13	2.0187E-12
645.9	1.3159E-09	1.3104E-13	1.9871E-12
646	1.3107E-09	1.2998E-13	1.9752E-12
646.1	1.3056E-09	1.2894E-13	1.9634E-12
646.2	1.2876E-09	1.2663E-13	1.9323E-12
646.3	1.2786E-09	1.2523E-13	1.9150E-12
646.4	1.2685E-09	1.2372E-13	1.8959E-12
646.5	1.2584E-09	1.2223E-13	1.8769E-12
646.6	1.2483E-09	1.2075E-13	1.8582E-12
646.7	1.2384E-09	1.1930E-13	1.8396E-12
646.8	1.2285E-09	1.1785E-13	1.8211E-12
646.9	1.2186E-09	1.1643E-13	1.8028E-12
647	1.2088E-09	1.1501E-13	1.7846E-12
647.1	1.1990E-09	1.1361E-13	1.7666E-12
647.2	1.1893E-09	1.1222E-13	1.7487E-12
647.3	1.1797E-09	1.1084E-13	1.7309E-12
647.4	1.1701E-09	1.0949E-13	1.7133E-12
647.5	1.1605E-09	1.0815E-13	1.6959E-12
647.6	1.1510E-09	1.0682E-13	1.6785E-12
647.7	1.1416E-09	1.0550E-13	1.6614E-12
647.8	1.1322E-09	1.0420E-13	1.6443E-12
647.9	1.1229E-09	1.0291E-13	1.6274E-12
648	1.1148E-09	1.0174E-13	1.6124E-12
648.1	1.1055E-09	1.0047E-13	1.5956E-12
648.2	1.0963E-09	9.9217E-14	1.5790E-12
648.3	1.0870E-09	9.7974E-14	1.5625E-12
648.4	1.0779E-09	9.6746E-14	1.5462E-12
648.5	1.0688E-09	9.5529E-14	1.5300E-12
648.6	1.0609E-09	9.4431E-14	1.5156E-12
648.7	1.0519E-09	9.3238E-14	1.4996E-12
648.8	1.0430E-09	9.2059E-14	1.4838E-12
648.9	1.0341E-09	9.0891E-14	1.4681E-12
649	1.0264E-09	8.9838E-14	1.4541E-12
649.1	1.0176E-09	8.8698E-14	1.4387E-12
649.2	1.0089E-09	8.7568E-14	1.4234E-12
649.3	1.0002E-09	8.6451E-14	1.4082E-12
649.4	9.9270E-10	8.5444E-14	1.3948E-12
649.5	9.8411E-10	8.4350E-14	1.3799E-12
649.6	9.7671E-10	8.3366E-14	1.3666E-12
649.7	9.6822E-10	8.2295E-14	1.3520E-12
649.8	9.5976E-10	8.1232E-14	1.3374E-12
649.9	9.5251E-10	8.0282E-14	1.3245E-12
650	9.4416E-10	7.9242E-14	1.3102E-12
650.1	9.3586E-10	7.8216E-14	1.2959E-12
650.2	9.2603E-10	7.7067E-14	1.2797E-12
650.3	9.1406E-10	7.5752E-14	1.2605E-12
650.4	9.0325E-10	7.4541E-14	1.2430E-12
650.5	8.9147E-10	7.3258E-14	1.2242E-12
650.6	8.8087E-10	7.2083E-14	1.2072E-12
650.7	8.6933E-10	7.0840E-14	1.1889E-12
650.8	8.5892E-10	6.9697E-14	1.1722E-12
650.9	8.4753E-10	6.8480E-14	1.1542E-12
651	8.3731E-10	6.7368E-14	1.1379E-12
651.1	8.2618E-10	6.6192E-14	1.1205E-12
651.2	8.1614E-10	6.5112E-14	1.1045E-12
651.3	8.0522E-10	6.3970E-14	1.0875E-12
651.4	7.9539E-10	6.2922E-14	1.0720E-12
651.5	7.8561E-10	6.1884E-14	1.0566E-12
651.6	7.7497E-10	6.0788E-14	1.0401E-12
651.7	7.6539E-10	5.9782E-14	1.0251E-12
651.8	7.5593E-10	5.8794E-14	1.0103E-12
651.9	7.4558E-10	5.7742E-14	9.9438E-13
652	7.3627E-10	5.6779E-14	9.7991E-13
652.1	7.2623E-10	5.5767E-14	9.6452E-13
652.2	7.1721E-10	5.4840E-14	9.5054E-13
652.3	7.0829E-10	5.3929E-14	9.3676E-13
652.4	6.9944E-10	5.3029E-14	9.2311E-13
652.5	6.8975E-10	5.2071E-14	9.0841E-13
652.6	6.8357E-10	5.1387E-14	8.9838E-13
652.7	6.7847E-10	5.0803E-14	8.8981E-13
652.8	6.7341E-10	5.0227E-14	8.8133E-13
652.9	6.6838E-10	4.9656E-14	8.7289E-13
653	6.6338E-10	4.9092E-14	8.6454E-13
653.1	6.5840E-10	4.8533E-14	8.5626E-13
653.2	6.5344E-10	4.7977E-14	8.4800E-13
653.3	6.4852E-10	4.7430E-14	8.3986E-13
653.4	6.4360E-10	4.6885E-14	8.3174E-13
653.5	6.3872E-10	4.6346E-14	8.2368E-13
653.6	6.3474E-10	4.5876E-14	8.1682E-13
653.7	6.2990E-10	4.5348E-14	8.0889E-13
653.8	6.2511E-10	4.4826E-14	8.0104E-13
653.9	6.2030E-10	4.4305E-14	7.9321E-13
654	6.1553E-10	4.3790E-14	7.8544E-13
654.1	6.1081E-10	4.3284E-14	7.7777E-13
654.2	6.0609E-10	4.2779E-14	7.7013E-13
654.3	6.0225E-10	4.2341E-14	7.6364E-13
654.4	5.9759E-10	4.1847E-14	7.5612E-13
654.5	5.9296E-10	4.1360E-14	7.4868E-13
654.6	5.8831E-10	4.0871E-14	7.4124E-13
654.7	5.8372E-10	4.0392E-14	7.3389E-13
654.8	5.7998E-10	3.9974E-14	7.2764E-13
654.9	5.7543E-10	3.9503E-14	7.2041E-13
655	5.7091E-10	3.9039E-14	7.1324E-13
655.1	5.6639E-10	3.8575E-14	7.0609E-13
655.2	5.6193E-10	3.8120E-14	6.9905E-13
655.3	5.5827E-10	3.7720E-14	6.9302E-13
655.4	5.5383E-10	3.7271E-14	6.8604E-13
655.5	5.4943E-10	3.6828E-14	6.7914E-13
655.6	5.4583E-10	3.6441E-14	6.7326E-13
655.7	5.4147E-10	3.6007E-14	6.6647E-13
655.8	5.3711E-10	3.5573E-14	6.5969E-13
655.9	5.3280E-10	3.5147E-14	6.5300E-13
656	5.2928E-10	3.4775E-14	6.4731E-13
656.1	5.2502E-10	3.4359E-14	6.4074E-13
656.2	5.2077E-10	3.3944E-14	6.3419E-13
656.3	5.1733E-10	3.3585E-14	6.2866E-13
656.4	5.1312E-10	3.3178E-14	6.2221E-13
656.5	5.0971E-10	3.2825E-14	6.1676E-13
656.6	5.0556E-10	3.2428E-14	6.1043E-13
656.7	5.0141E-10	3.2032E-14	6.0412E-13
