; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 12-Apr-2019
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; EA_ThinOpen(131.2A) = 7.802481e-01 > 4.280000e-02
; Wavelength[A]	EA_Thin/Open[cm^2]	EA_Thin/Thin[cm^2]	EA_Thick/Open[cm^2]
757	1.0528E-12	4.86937E-19	6.64628E-15
757.1	1.0455E-12	4.804E-19	6.64287E-15
757.2	1.0383E-12	4.74015E-19	6.63946E-15
757.3	1.0310E-12	4.67646E-19	6.63605E-15
757.4	1.0238E-12	4.61393E-19	6.63265E-15
757.5	1.0167E-12	4.5519E-19	6.62924E-15
757.6	1.0096E-12	4.49092E-19	6.62584E-15
757.7	1.0026E-12	4.4306E-19	6.62244E-15
757.8	9.9560E-13	4.37122E-19	6.61903E-15
757.9	9.8864E-13	4.3124E-19	6.61563E-15
758	9.8174E-13	4.25449E-19	6.61224E-15
758.1	9.7490E-13	4.19746E-19	6.60884E-15
758.2	9.6809E-13	4.141E-19	6.60544E-15
758.3	9.6131E-13	4.08517E-19	6.60205E-15
758.4	9.5461E-13	4.03036E-19	6.59865E-15
758.5	9.4794E-13	3.9761E-19	6.59526E-15
758.6	9.4129E-13	3.92243E-19	6.59187E-15
758.7	9.3471E-13	3.86965E-19	6.58847E-15
758.8	9.2818E-13	3.81758E-19	6.58508E-15
758.9	9.2168E-13	3.76616E-19	6.5817E-15
759	9.1523E-13	3.71544E-19	6.57831E-15
759.1	9.0881E-13	3.66525E-19	6.57492E-15
759.2	9.0244E-13	3.61578E-19	6.57154E-15
759.3	8.9610E-13	3.56689E-19	6.56815E-15
759.4	8.8983E-13	3.51883E-19	6.56477E-15
759.5	8.8359E-13	3.47127E-19	6.56139E-15
759.6	8.7739E-13	3.4244E-19	6.55801E-15
759.7	8.7122E-13	3.37807E-19	6.55463E-15
759.8	8.6510E-13	3.33235E-19	6.55125E-15
759.9	8.5903E-13	3.28737E-19	6.54787E-15
760	8.5298E-13	3.2428E-19	6.5445E-15
760.1	8.4704E-13	3.19902E-19	6.5417E-15
760.2	8.4117E-13	3.1561E-19	6.5389E-15
760.3	8.3532E-13	3.11357E-19	6.5361E-15
760.4	8.2951E-13	3.07163E-19	6.5333E-15
760.5	8.2374E-13	3.03024E-19	6.53051E-15
760.6	8.1801E-13	2.98937E-19	6.52771E-15
760.7	8.1231E-13	2.94907E-19	6.52492E-15
760.8	8.0668E-13	2.90945E-19	6.52212E-15
760.9	8.0104E-13	2.87007E-19	6.51933E-15
761	7.9546E-13	2.83132E-19	6.51654E-15
761.1	7.8991E-13	2.79304E-19	6.51375E-15
761.2	7.8439E-13	2.75519E-19	6.51096E-15
761.3	7.7894E-13	2.71811E-19	6.50817E-15
761.4	7.7349E-13	2.68129E-19	6.50538E-15
761.5	7.6808E-13	2.64498E-19	6.50259E-15
761.6	7.6271E-13	2.60915E-19	6.4998E-15
761.7	7.5738E-13	2.57383E-19	6.49701E-15
761.8	7.5210E-13	2.53903E-19	6.49423E-15
761.9	7.4684E-13	2.50464E-19	6.49144E-15
762	7.4161E-13	2.47065E-19	6.48866E-15
762.1	7.3644E-13	2.43728E-19	6.48588E-15
762.2	7.3127E-13	2.40413E-19	6.48309E-15
762.3	7.2613E-13	2.37143E-19	6.48031E-15
762.4	7.2104E-13	2.33921E-19	6.47753E-15
762.5	7.1600E-13	2.3075E-19	6.47475E-15
762.6	7.1097E-13	2.27609E-19	6.47197E-15
762.7	7.0598E-13	2.24518E-19	6.46919E-15
762.8	7.0104E-13	2.2147E-19	6.46641E-15
762.9	6.9613E-13	2.18464E-19	6.46364E-15
763	6.9122E-13	2.15478E-19	6.46087E-15
763.1	6.8637E-13	2.1255E-19	6.4581E-15
763.2	6.8155E-13	2.09659E-19	6.45534E-15
763.3	6.7675E-13	2.06797E-19	6.45257E-15
763.4	6.7200E-13	2.03983E-19	6.44981E-15
763.5	6.6726E-13	2.01197E-19	6.44705E-15
763.6	6.6259E-13	1.98467E-19	6.44429E-15
763.7	6.5792E-13	1.95758E-19	6.44153E-15
763.8	6.5327E-13	1.93072E-19	6.43877E-15
763.9	6.4869E-13	1.90454E-19	6.43601E-15
764	6.4411E-13	1.87846E-19	6.43325E-15
764.1	6.3971E-13	1.85318E-19	6.43192E-15
764.2	6.3537E-13	1.82845E-19	6.43059E-15
764.3	6.3101E-13	1.80376E-19	6.42926E-15
764.4	6.2670E-13	1.77948E-19	6.42794E-15
764.5	6.2243E-13	1.7556E-19	6.42661E-15
764.6	6.1817E-13	1.73196E-19	6.42528E-15
764.7	6.1393E-13	1.70856E-19	6.42395E-15
764.8	6.0971E-13	1.68549E-19	6.42262E-15
764.9	6.0555E-13	1.6628E-19	6.42129E-15
765	6.0141E-13	1.64045E-19	6.41996E-15
765.1	5.9726E-13	1.61818E-19	6.41863E-15
765.2	5.9316E-13	1.59631E-19	6.41731E-15
765.3	5.8912E-13	1.57489E-19	6.41598E-15
765.4	5.8507E-13	1.55357E-19	6.41465E-15
765.5	5.8104E-13	1.53251E-19	6.41332E-15
765.6	5.7706E-13	1.51184E-19	6.41199E-15
765.7	5.7311E-13	1.49146E-19	6.41067E-15
765.8	5.6918E-13	1.47132E-19	6.40934E-15
765.9	5.6525E-13	1.45133E-19	6.40801E-15
766	5.6136E-13	1.43169E-19	6.40668E-15
766.1	5.5750E-13	1.4123E-19	6.40536E-15
766.2	5.5367E-13	1.39317E-19	6.40403E-15
766.3	5.4986E-13	1.37429E-19	6.4027E-15
766.4	5.4611E-13	1.35586E-19	6.40138E-15
766.5	5.4237E-13	1.33757E-19	6.40005E-15
766.6	5.3862E-13	1.31936E-19	6.39873E-15
766.7	5.3492E-13	1.30153E-19	6.3974E-15
766.8	5.3126E-13	1.28401E-19	6.39607E-15
766.9	5.2759E-13	1.26653E-19	6.39475E-15
767	5.2398E-13	1.24948E-19	6.39342E-15
767.1	5.2037E-13	1.23252E-19	6.3921E-15
767.2	5.1679E-13	1.21581E-19	6.39077E-15
767.3	5.1321E-13	1.19925E-19	6.38945E-15
767.4	5.0968E-13	1.183E-19	6.38812E-15
767.5	5.0617E-13	1.16695E-19	6.3868E-15
767.6	5.0268E-13	1.15112E-19	6.38547E-15
767.7	4.9921E-13	1.13549E-19	6.38415E-15
767.8	4.9577E-13	1.12006E-19	6.38282E-15
767.9	4.9235E-13	1.10486E-19	6.3815E-15
768	4.8895E-13	1.08982E-19	6.38018E-15
768.1	4.8558E-13	1.07505E-19	6.37893E-15
768.2	4.8223E-13	1.06044E-19	6.37768E-15
768.3	4.7889E-13	1.04595E-19	6.37643E-15
768.4	4.7559E-13	1.03176E-19	6.37518E-15
768.5	4.7231E-13	1.01771E-19	6.37393E-15
768.6	4.6905E-13	1.00386E-19	6.37268E-15
768.7	4.6580E-13	9.90189E-20	6.37143E-15
768.8	4.6258E-13	9.76687E-20	6.37018E-15
768.9	4.5939E-13	9.63388E-20	6.36893E-15
769	4.5621E-13	9.50253E-20	6.36768E-15
769.1	4.5305E-13	9.373E-20	6.36643E-15
769.2	4.4990E-13	9.24463E-20	6.36518E-15
769.3	4.4679E-13	9.11854E-20	6.36393E-15
769.4	4.4370E-13	8.99418E-20	6.36268E-15
769.5	4.4062E-13	8.87105E-20	6.36144E-15
769.6	4.3756E-13	8.74989E-20	6.36019E-15
769.7	4.3453E-13	8.63034E-20	6.35894E-15
769.8	4.3152E-13	8.51257E-20	6.35769E-15
769.9	4.2851E-13	8.39575E-20	6.35644E-15
770	4.2554E-13	8.28086E-20	6.3552E-15
770.1	4.2258E-13	8.16747E-20	6.35395E-15
770.2	4.1965E-13	8.05564E-20	6.3527E-15
770.3	4.1673E-13	7.94518E-20	6.35145E-15
770.4	4.1383E-13	7.83616E-20	6.35021E-15
770.5	4.1095E-13	7.72888E-20	6.34896E-15
770.6	4.0809E-13	7.62269E-20	6.34771E-15
770.7	4.0525E-13	7.51821E-20	6.34646E-15
770.8	4.0243E-13	7.41519E-20	6.34522E-15
770.9	3.9962E-13	7.31316E-20	6.34397E-15
771	3.9684E-13	7.21278E-20	6.34272E-15
771.1	3.9407E-13	7.1135E-20	6.34148E-15
771.2	3.9132E-13	7.01592E-20	6.34023E-15
771.3	3.8858E-13	6.91914E-20	6.33899E-15
771.4	3.8588E-13	6.82405E-20	6.33774E-15
771.5	3.8317E-13	6.72985E-20	6.33649E-15
771.6	3.8050E-13	6.63738E-20	6.33525E-15
771.7	3.7784E-13	6.54577E-20	6.334E-15
771.8	3.7519E-13	6.45546E-20	6.33276E-15
771.9	3.7257E-13	6.36657E-20	6.33151E-15
772	3.6996E-13	6.27864E-20	6.33027E-15
772.1	3.6739E-13	6.19236E-20	6.32918E-15
772.2	3.6482E-13	6.10685E-20	6.32809E-15
772.3	3.6227E-13	6.02274E-20	6.32701E-15
772.4	3.5974E-13	5.93964E-20	6.32592E-15
772.5	3.5722E-13	5.85758E-20	6.32483E-15
772.6	3.5473E-13	5.77685E-20	6.32375E-15
772.7	3.5225E-13	5.6972E-20	6.32266E-15
772.8	3.4979E-13	5.61842E-20	6.32158E-15
772.9	3.4734E-13	5.5409E-20	6.32049E-15
773	3.4490E-13	5.46411E-20	6.3194E-15
773.1	3.4249E-13	5.38861E-20	6.31832E-15
773.2	3.4009E-13	5.31393E-20	6.31723E-15
773.3	3.3771E-13	5.24051E-20	6.31615E-15
773.4	3.3534E-13	5.16803E-20	6.31506E-15
773.5	3.3299E-13	5.09638E-20	6.31397E-15
773.6	3.3065E-13	5.02589E-20	6.31289E-15
773.7	3.2834E-13	4.95625E-20	6.3118E-15
773.8	3.2603E-13	4.8875E-20	6.31072E-15
773.9	3.2373E-13	4.81956E-20	6.30963E-15
774	3.2146E-13	4.75265E-20	6.30855E-15
774.1	3.1920E-13	4.68677E-20	6.30746E-15
774.2	3.1696E-13	4.62167E-20	6.30638E-15
774.3	3.1473E-13	4.55753E-20	6.30529E-15
774.4	3.1251E-13	4.49415E-20	6.30421E-15
774.5	3.1031E-13	4.43161E-20	6.30312E-15
774.6	3.0812E-13	4.36994E-20	6.30204E-15
774.7	3.0595E-13	4.30913E-20	6.30095E-15
774.8	3.0380E-13	4.24936E-20	6.29987E-15
774.9	3.0165E-13	4.19008E-20	6.29865E-15
775	2.9950E-13	4.13121E-20	6.29703E-15
775.1	2.9736E-13	4.07331E-20	6.29541E-15
775.2	2.9523E-13	4.01618E-20	6.29379E-15
775.3	2.9312E-13	3.95975E-20	6.29217E-15
775.4	2.9102E-13	3.90418E-20	6.29055E-15
775.5	2.8894E-13	3.84929E-20	6.28893E-15
775.6	2.8687E-13	3.79522E-20	6.28731E-15
775.7	2.8482E-13	3.74192E-20	6.28569E-15
775.8	2.8278E-13	3.68931E-20	6.28407E-15
775.9	2.8076E-13	3.63747E-20	6.28245E-15
776	2.7874E-13	3.5862E-20	6.28083E-15
776.1	2.7676E-13	3.53597E-20	6.27953E-15
776.2	2.7479E-13	3.48633E-20	6.27824E-15
776.3	2.7283E-13	3.43739E-20	6.27695E-15
776.4	2.7088E-13	3.38905E-20	6.27566E-15
776.5	2.6895E-13	3.34147E-20	6.27436E-15
776.6	2.6704E-13	3.29453E-20	6.27307E-15
776.7	2.6513E-13	3.24826E-20	6.27178E-15
776.8	2.6324E-13	3.20245E-20	6.27048E-15
776.9	2.6135E-13	3.15733E-20	6.26919E-15
777	2.5949E-13	3.113E-20	6.2679E-15
777.1	2.5764E-13	3.06917E-20	6.2666E-15
777.2	2.5580E-13	3.026E-20	6.26531E-15
777.3	2.5396E-13	2.98329E-20	6.26402E-15
777.4	2.5215E-13	2.94137E-20	6.26272E-15
777.5	2.5034E-13	2.89969E-20	6.26143E-15
777.6	2.4855E-13	2.85886E-20	6.26014E-15
777.7	2.4677E-13	2.81858E-20	6.25885E-15
777.8	2.4500E-13	2.77874E-20	6.25755E-15
777.9	2.4325E-13	2.73951E-20	6.25626E-15
778	2.4150E-13	2.70074E-20	6.25497E-15
778.1	2.3977E-13	2.6626E-20	6.25367E-15
778.2	2.3805E-13	2.62498E-20	6.25238E-15
778.3	2.3634E-13	2.58787E-20	6.25109E-15
778.4	2.3464E-13	2.55119E-20	6.24979E-15
778.5	2.3296E-13	2.51516E-20	6.2485E-15
778.6	2.3129E-13	2.47954E-20	6.24721E-15
778.7	2.2962E-13	2.44439E-20	6.24591E-15
778.8	2.2797E-13	2.40981E-20	6.24462E-15
778.9	2.2634E-13	2.37572E-20	6.24333E-15
779	2.2471E-13	2.342E-20	6.24203E-15
779.1	2.2309E-13	2.30883E-20	6.24074E-15
779.2	2.2149E-13	2.27621E-20	6.23945E-15
779.3	2.1989E-13	2.24382E-20	6.23815E-15
779.4	2.1831E-13	2.21196E-20	6.23686E-15
779.5	2.1674E-13	2.18056E-20	6.23557E-15
779.6	2.1517E-13	2.14958E-20	6.23427E-15
779.7	2.1363E-13	2.11914E-20	6.23298E-15
779.8	2.1209E-13	2.08901E-20	6.23168E-15
779.9	2.1055E-13	2.05926E-20	6.23039E-15
780	2.0903E-13	2.02992E-20	6.2291E-15
780.1	2.0753E-13	2.00115E-20	6.22782E-15
780.2	2.0603E-13	1.97259E-20	6.22654E-15
780.3	2.0455E-13	1.94464E-20	6.22526E-15
780.4	2.0306E-13	1.9168E-20	6.22398E-15
780.5	2.0160E-13	1.8896E-20	6.2227E-15
780.6	2.0014E-13	1.86259E-20	6.22143E-15
780.7	1.9869E-13	1.83608E-20	6.22015E-15
780.8	1.9725E-13	1.80986E-20	6.21887E-15
780.9	1.9583E-13	1.78412E-20	6.21759E-15
781	1.9441E-13	1.75858E-20	6.21631E-15
781.1	1.9300E-13	1.73351E-20	6.21503E-15
781.2	1.9160E-13	1.70874E-20	6.21375E-15
781.3	1.9021E-13	1.68428E-20	6.21247E-15
781.4	1.8883E-13	1.66027E-20	6.2112E-15
781.5	1.8746E-13	1.63648E-20	6.20992E-15
781.6	1.8610E-13	1.61306E-20	6.20864E-15
781.7	1.8475E-13	1.59003E-20	6.20736E-15
781.8	1.8341E-13	1.56722E-20	6.20608E-15
781.9	1.8208E-13	1.54483E-20	6.2048E-15
782	1.8075E-13	1.5227E-20	6.20352E-15
782.1	1.7944E-13	1.50081E-20	6.20224E-15
782.2	1.7813E-13	1.47934E-20	6.20096E-15
782.3	1.7684E-13	1.45814E-20	6.19968E-15
782.4	1.7555E-13	1.43719E-20	6.19841E-15
782.5	1.7427E-13	1.41657E-20	6.19713E-15
782.6	1.7300E-13	1.39622E-20	6.19585E-15
782.7	1.7174E-13	1.37614E-20	6.19457E-15
782.8	1.7049E-13	1.35636E-20	6.19329E-15
782.9	1.6925E-13	1.33693E-20	6.19201E-15
783	1.6801E-13	1.31764E-20	6.19073E-15
783.1	1.6678E-13	1.29866E-20	6.18945E-15
783.2	1.6557E-13	1.28001E-20	6.18817E-15
783.3	1.6436E-13	1.2616E-20	6.18689E-15
783.4	1.6316E-13	1.24344E-20	6.18561E-15
783.5	1.6196E-13	1.22549E-20	6.18433E-15
783.6	1.6078E-13	1.20783E-20	6.18305E-15
783.7	1.5960E-13	1.1904E-20	6.18178E-15
783.8	1.5844E-13	1.17327E-20	6.1805E-15
783.9	1.5728E-13	1.15633E-20	6.17922E-15
784	1.5612E-13	1.13964E-20	6.17794E-15
784.1	1.5503E-13	1.12354E-20	6.17859E-15
784.2	1.5394E-13	1.10762E-20	6.17925E-15
784.3	1.5286E-13	1.09198E-20	6.1799E-15
784.4	1.5179E-13	1.07651E-20	6.18056E-15
784.5	1.5072E-13	1.06131E-20	6.18121E-15
784.6	1.4966E-13	1.04625E-20	6.18186E-15
784.7	1.4861E-13	1.03145E-20	6.18252E-15
784.8	1.4756E-13	1.01676E-20	6.18317E-15
784.9	1.4653E-13	1.00663E-20	6.18382E-15
785	1.4549E-13	9.9954E-21	6.18447E-15
785.1	1.4447E-13	9.92484E-21	6.18512E-15
785.2	1.4345E-13	9.85499E-21	6.18577E-15
785.3	1.4244E-13	9.78559E-21	6.18642E-15
785.4	1.4144E-13	9.71661E-21	6.18707E-15
785.5	1.4044E-13	9.64809E-21	6.18772E-15
785.6	1.3945E-13	9.58011E-21	6.18837E-15
785.7	1.3846E-13	9.5121E-21	6.18901E-15
785.8	1.3748E-13	9.44492E-21	6.18966E-15
785.9	1.3651E-13	9.3784E-21	6.19031E-15
786	1.3555E-13	9.31212E-21	6.19095E-15
786.1	1.3459E-13	9.24623E-21	6.1916E-15
786.2	1.3364E-13	9.18092E-21	6.19224E-15
786.3	1.3269E-13	9.1158E-21	6.19289E-15
786.4	1.3175E-13	9.05139E-21	6.19353E-15
786.5	1.3082E-13	8.98734E-21	6.19417E-15
786.6	1.2989E-13	8.92368E-21	6.19482E-15
786.7	1.2897E-13	8.86046E-21	6.19546E-15
786.8	1.2806E-13	8.7975E-21	6.1961E-15
786.9	1.2715E-13	8.73504E-21	6.19674E-15
787	1.2625E-13	8.67318E-21	6.19738E-15
787.1	1.2535E-13	8.61167E-21	6.19802E-15
787.2	1.2446E-13	8.55043E-21	6.19867E-15
787.3	1.2358E-13	8.48991E-21	6.19934E-15
787.4	1.2270E-13	8.4295E-21	6.20001E-15
787.5	1.2183E-13	8.3697E-21	6.20068E-15
787.6	1.2096E-13	8.31024E-21	6.20135E-15
787.7	1.2011E-13	8.25125E-21	6.20202E-15
787.8	1.2010E-13	8.25076E-21	6.20269E-15
787.9	1.2011E-13	8.25164E-21	6.20335E-15
788	1.2012E-13	8.25253E-21	6.20402E-15
788.1	1.2014E-13	8.25374E-21	6.20493E-15
788.2	1.2016E-13	8.25494E-21	6.20583E-15
788.3	1.2018E-13	8.25615E-21	6.20674E-15
788.4	1.2019E-13	8.25735E-21	6.20764E-15
788.5	1.2021E-13	8.25855E-21	6.20854E-15
788.6	1.2023E-13	8.25975E-21	6.20945E-15
788.7	1.2025E-13	8.26095E-21	6.21035E-15
788.8	1.2026E-13	8.26215E-21	6.21125E-15
788.9	1.2028E-13	8.26335E-21	6.21215E-15
789	1.2030E-13	8.26455E-21	6.21305E-15
789.1	1.2032E-13	8.26575E-21	6.21396E-15
789.2	1.2033E-13	8.26695E-21	6.21486E-15
789.3	1.2035E-13	8.26814E-21	6.21575E-15
789.4	1.2037E-13	8.26934E-21	6.21665E-15
789.5	1.2039E-13	8.27053E-21	6.21755E-15
789.6	1.2040E-13	8.27173E-21	6.21845E-15
789.7	1.2042E-13	8.27292E-21	6.21935E-15
789.8	1.2044E-13	8.27411E-21	6.22024E-15
789.9	1.2046E-13	8.27531E-21	6.22114E-15
790	1.2047E-13	8.2765E-21	6.22204E-15
790.1	1.2049E-13	8.27769E-21	6.22293E-15
790.2	1.2051E-13	8.27888E-21	6.22383E-15
790.3	1.2053E-13	8.28007E-21	6.22472E-15
790.4	1.2054E-13	8.28125E-21	6.22561E-15
790.5	1.2056E-13	8.28244E-21	6.22651E-15
790.6	1.2058E-13	8.28363E-21	6.2274E-15
790.7	1.2059E-13	8.28482E-21	6.22829E-15
790.8	1.2061E-13	8.286E-21	6.22918E-15
790.9	1.2063E-13	8.28719E-21	6.23007E-15
791	1.2065E-13	8.28837E-21	6.23096E-15
791.1	1.2066E-13	8.28955E-21	6.23185E-15
791.2	1.2068E-13	8.29074E-21	6.23274E-15
791.3	1.2070E-13	8.29192E-21	6.23363E-15
791.4	1.2071E-13	8.2931E-21	6.23452E-15
791.5	1.2073E-13	8.29428E-21	6.2354E-15
791.6	1.2075E-13	8.29546E-21	6.23629E-15
791.7	1.2077E-13	8.29664E-21	6.23718E-15
791.8	1.2078E-13	8.29782E-21	6.23806E-15
791.9	1.2080E-13	8.29899E-21	6.23895E-15
792	1.2082E-13	8.30017E-21	6.23983E-15
792.1	1.2083E-13	8.30106E-21	6.2405E-15
792.2	1.2084E-13	8.30195E-21	6.24117E-15
792.3	1.2086E-13	8.30284E-21	6.24184E-15
792.4	1.2087E-13	8.30373E-21	6.24251E-15
792.5	1.2088E-13	8.30462E-21	6.24317E-15
792.6	1.2090E-13	8.3055E-21	6.24384E-15
792.7	1.2091E-13	8.30639E-21	6.24451E-15
792.8	1.2092E-13	8.30727E-21	6.24517E-15
792.9	1.2093E-13	8.30816E-21	6.24584E-15
793	1.2095E-13	8.30904E-21	6.2465E-15
793.1	1.2096E-13	8.30993E-21	6.24717E-15
793.2	1.2097E-13	8.31081E-21	6.24783E-15
793.3	1.2099E-13	8.31169E-21	6.24849E-15
793.4	1.2100E-13	8.31257E-21	6.24916E-15
793.5	1.2101E-13	8.31345E-21	6.24982E-15
793.6	1.2102E-13	8.31433E-21	6.25048E-15
793.7	1.2104E-13	8.31521E-21	6.25114E-15
793.8	1.2105E-13	8.31609E-21	6.2518E-15
793.9	1.2106E-13	8.31697E-21	6.25246E-15
794	1.2107E-13	8.31784E-21	6.25312E-15
794.1	1.2109E-13	8.31872E-21	6.25378E-15
794.2	1.2110E-13	8.31959E-21	6.25444E-15
794.3	1.2111E-13	8.32047E-21	6.25509E-15
794.4	1.2113E-13	8.32134E-21	6.25575E-15
794.5	1.2114E-13	8.32222E-21	6.25641E-15
794.6	1.2115E-13	8.32309E-21	6.25706E-15
794.7	1.2116E-13	8.32396E-21	6.25772E-15
794.8	1.2118E-13	8.32483E-21	6.25837E-15
794.9	1.2119E-13	8.3257E-21	6.25903E-15
795	1.2120E-13	8.32657E-21	6.25968E-15
795.1	1.2121E-13	8.32744E-21	6.26033E-15
795.2	1.2123E-13	8.32831E-21	6.26099E-15
795.3	1.2124E-13	8.32918E-21	6.26164E-15
795.4	1.2125E-13	8.33004E-21	6.26229E-15
795.5	1.2127E-13	8.33091E-21	6.26294E-15
795.6	1.2128E-13	8.33177E-21	6.26359E-15
795.7	1.2129E-13	8.33264E-21	6.26424E-15
795.8	1.2130E-13	8.3335E-21	6.26489E-15
795.9	1.2132E-13	8.33437E-21	6.26554E-15
796	1.2133E-13	8.33523E-21	6.26619E-15
796.1	1.2133E-13	8.33539E-21	6.26631E-15
796.2	1.2133E-13	8.33555E-21	6.26643E-15
796.3	1.2134E-13	8.33571E-21	6.26655E-15
796.4	1.2134E-13	8.33587E-21	6.26667E-15
796.5	1.2134E-13	8.33603E-21	6.26679E-15
796.6	1.2134E-13	8.33619E-21	6.26691E-15
796.7	1.2134E-13	8.33635E-21	6.26703E-15
796.8	1.2135E-13	8.33651E-21	6.26715E-15
796.9	1.2135E-13	8.33667E-21	6.26727E-15
797	1.2135E-13	8.33682E-21	6.26739E-15
797.1	1.2135E-13	8.33698E-21	6.26751E-15
797.2	1.2136E-13	8.33714E-21	6.26762E-15
797.3	1.2136E-13	8.33729E-21	6.26774E-15
797.4	1.2136E-13	8.33744E-21	6.26786E-15
797.5	1.2136E-13	8.3376E-21	6.26797E-15
797.6	1.2136E-13	8.33775E-21	6.26809E-15
797.7	1.2137E-13	8.3379E-21	6.2682E-15
797.8	1.2137E-13	8.33806E-21	6.26831E-15
797.9	1.2137E-13	8.33821E-21	6.26843E-15
798	1.2137E-13	8.33836E-21	6.26854E-15
798.1	1.2138E-13	8.33851E-21	6.26865E-15
798.2	1.2138E-13	8.33866E-21	6.26877E-15
798.3	1.2138E-13	8.33881E-21	6.26888E-15
798.4	1.2138E-13	8.33895E-21	6.26899E-15
798.5	1.2138E-13	8.3391E-21	6.2691E-15
798.6	1.2139E-13	8.33925E-21	6.26921E-15
798.7	1.2139E-13	8.3394E-21	6.26932E-15
798.8	1.2139E-13	8.33954E-21	6.26943E-15
798.9	1.2139E-13	8.33969E-21	6.26954E-15
799	1.2139E-13	8.33983E-21	6.26965E-15
799.1	1.2140E-13	8.33997E-21	6.26976E-15
799.2	1.2140E-13	8.34012E-21	6.26986E-15
799.3	1.2140E-13	8.34026E-21	6.26997E-15
799.4	1.2140E-13	8.3404E-21	6.27008E-15
799.5	1.2141E-13	8.34054E-21	6.27018E-15
799.6	1.2141E-13	8.34068E-21	6.27029E-15
799.7	1.2141E-13	8.34082E-21	6.2704E-15
799.8	1.2141E-13	8.34096E-21	6.2705E-15
799.9	1.2141E-13	8.34102E-21	6.27054E-15
800	1.2141E-13	8.34088E-21	6.27044E-15
800.1	1.2141E-13	8.3408E-21	6.27038E-15
800.2	1.2141E-13	8.34073E-21	6.27032E-15
800.3	1.2141E-13	8.34065E-21	6.27026E-15
800.4	1.2141E-13	8.34057E-21	6.27021E-15
800.5	1.2140E-13	8.34049E-21	6.27015E-15
800.6	1.2140E-13	8.34041E-21	6.27009E-15
800.7	1.2140E-13	8.34033E-21	6.27003E-15
800.8	1.2140E-13	8.34025E-21	6.26997E-15
800.9	1.2140E-13	8.34017E-21	6.2699E-15
801	1.2140E-13	8.34009E-21	6.26984E-15
801.1	1.2140E-13	8.34001E-21	6.26978E-15
801.2	1.2140E-13	8.33992E-21	6.26972E-15
801.3	1.2140E-13	8.33984E-21	6.26965E-15
801.4	1.2139E-13	8.33975E-21	6.26959E-15
801.5	1.2139E-13	8.33966E-21	6.26952E-15
801.6	1.2139E-13	8.33958E-21	6.26946E-15
801.7	1.2139E-13	8.33949E-21	6.26939E-15
801.8	1.2139E-13	8.3394E-21	6.26933E-15
801.9	1.2139E-13	8.33931E-21	6.26926E-15
802	1.2139E-13	8.33922E-21	6.26919E-15
802.1	1.2138E-13	8.33913E-21	6.26912E-15
802.2	1.2138E-13	8.33904E-21	6.26905E-15
802.3	1.2138E-13	8.33895E-21	6.26898E-15
802.4	1.2138E-13	8.33885E-21	6.26891E-15
802.5	1.2138E-13	8.33876E-21	6.26884E-15
802.6	1.2138E-13	8.33866E-21	6.26877E-15
802.7	1.2138E-13	8.33857E-21	6.2687E-15
802.8	1.2138E-13	8.33847E-21	6.26863E-15
802.9	1.2137E-13	8.33837E-21	6.26855E-15
803	1.2137E-13	8.33828E-21	6.26848E-15
803.1	1.2137E-13	8.33818E-21	6.26841E-15
803.2	1.2137E-13	8.33808E-21	6.26833E-15
803.3	1.2137E-13	8.33798E-21	6.26826E-15
803.4	1.2137E-13	8.33788E-21	6.26818E-15
803.5	1.2137E-13	8.33778E-21	6.2681E-15
803.6	1.2136E-13	8.33767E-21	6.26803E-15
803.7	1.2136E-13	8.33757E-21	6.26795E-15
803.8	1.2136E-13	8.33747E-21	6.26787E-15
803.9	1.2136E-13	8.33736E-21	6.26779E-15
804	1.2136E-13	8.33726E-21	6.26771E-15
804.1	1.2139E-13	8.33957E-21	6.26945E-15
804.2	1.2142E-13	8.34188E-21	6.27119E-15
804.3	1.2146E-13	8.34419E-21	6.27292E-15
804.4	1.2149E-13	8.3465E-21	6.27466E-15
804.5	1.2153E-13	8.3488E-21	6.27639E-15
804.6	1.2156E-13	8.35111E-21	6.27813E-15
804.7	1.2159E-13	8.35341E-21	6.27986E-15
804.8	1.2163E-13	8.35572E-21	6.28159E-15
804.9	1.2166E-13	8.35802E-21	6.28332E-15
805	1.2169E-13	8.36032E-21	6.28505E-15
805.1	1.2173E-13	8.36262E-21	6.28678E-15
805.2	1.2176E-13	8.36492E-21	6.28851E-15
805.3	1.2179E-13	8.36722E-21	6.29024E-15
805.4	1.2183E-13	8.36952E-21	6.29197E-15
805.5	1.2186E-13	8.37182E-21	6.29369E-15
805.6	1.2189E-13	8.37411E-21	6.29542E-15
805.7	1.2193E-13	8.37641E-21	6.29715E-15
805.8	1.2196E-13	8.3787E-21	6.29887E-15
805.9	1.2199E-13	8.38099E-21	6.30059E-15
806	1.2203E-13	8.38328E-21	6.30232E-15
806.1	1.2206E-13	8.38557E-21	6.30404E-15
806.2	1.2209E-13	8.38786E-21	6.30576E-15
